timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1595504456,-0.7387999999999995,-0.9519999999999982,1400,237,87,888076,VCA,SGN,VFC8084,1408,AT75,0V8084,2020-07-23,18:40:56,4823
1595504516,-0.758799999999999,-0.9920000000000044,2275,250,18,888076,VCA,SGN,VFC8084,1152,AT75,0V8084,2020-07-23,18:41:56,4763
1595504571,-0.7888000000000002,-1.0319999999999965,3275,250,18,888076,VCA,SGN,VFC8084,640,AT75,0V8084,2020-07-23,18:42:51,4708
1595504608,-0.8087999999999997,-1.0120000000000005,3775,250,18,888076,VCA,SGN,VFC8084,832,AT75,0V8084,2020-07-23,18:43:28,4671
1595504679,-0.7687999999999988,-0.9620000000000033,5100,250,18,888076,VCA,SGN,VFC8084,1088,AT75,0V8084,2020-07-23,18:44:39,4600
1595504743,-0.7387999999999995,-0.9120000000000061,6400,250,18,888076,VCA,SGN,VFC8084,1152,AT75,0V8084,2020-07-23,18:45:43,4536
1595504795,-0.6988000000000003,-0.902000000000001,7050,250,18,888076,VCA,SGN,VFC8084,704,AT75,0V8084,2020-07-23,18:46:35,4484
1595504854,-0.6487999999999996,-0.882000000000005,7950,250,18,888076,VCA,SGN,VFC8084,704,AT75,0V8084,2020-07-23,18:47:34,4425
1595504899,-0.6087999999999987,-0.8619999999999948,8675,250,18,888076,VCA,SGN,VFC8084,960,AT75,0V8084,2020-07-23,18:48:19,4380
1595504963,-0.5488,-0.8419999999999987,9550,250,18,888076,VCA,SGN,VFC8084,640,AT75,0V8084,2020-07-23,18:49:23,4316
1595505034,-0.48879999999999946,-0.8119999999999976,10325,250,18,888076,VCA,SGN,VFC8084,512,AT75,0V8084,2020-07-23,18:50:34,4245
1595505089,-0.4488000000000003,-0.7920000000000016,10850,250,18,888076,VCA,SGN,VFC8084,512,AT75,0V8084,2020-07-23,18:51:29,4190
1595505153,-0.3887999999999998,-0.7620000000000005,11150,250,18,888076,VCA,SGN,VFC8084,64,AT75,0V8084,2020-07-23,18:52:33,4126
1595505212,-0.3788,-0.7019999999999982,11150,89,107,888076,VCA,SGN,VFC8084,-128,AT75,0V8084,2020-07-23,18:53:32,4067
1595505284,-0.3987999999999996,-0.632000000000005,11150,250,18,888076,VCA,SGN,VFC8084,-64,AT75,0V8084,2020-07-23,18:54:44,3995
1595505338,-0.4087999999999994,-0.5820000000000078,10875,103,213,888076,VCA,SGN,VFC8084,-1472,AT75,0V8084,2020-07-23,18:55:38,3941
1595505395,-0.4187999999999992,-0.5220000000000056,9425,89,69,888076,VCA,SGN,VFC8084,-1536,AT75,0V8084,2020-07-23,18:56:35,3884
1595505457,-0.42879999999999896,-0.4620000000000033,7900,250,18,888076,VCA,SGN,VFC8084,-1600,AT75,0V8084,2020-07-23,18:57:37,3822
1595505518,-0.3987999999999996,-0.41200000000000614,7150,55,199,888076,VCA,SGN,VFC8084,0,AT75,0V8084,2020-07-23,18:58:38,3761
1595505576,-0.3788,-0.36199999999999477,6125,69,216,888076,VCA,SGN,VFC8084,-1536,AT75,0V8084,2020-07-23,18:59:36,3703
1595505633,-0.3487999999999989,-0.3020000000000067,5125,66,274,888076,VCA,SGN,VFC8084,-128,AT75,0V8084,2020-07-23,19:00:33,3646
