timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1616735284,0.7312000000000012,-1.8119999999999976,0,315,3,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:08:04,2544
1616735439,0.7312000000000012,-1.8119999999999976,0,156,0,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:10:39,2389
1616735697,0.7312000000000012,-1.8020000000000067,0,78,5,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:14:57,2131
1616735729,0.7312000000000012,-1.8020000000000067,0,132,12,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:15:29,2099
1616735828,0.741200000000001,-1.8020000000000067,0,56,15,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:17:08,2000
1616735835,0.741200000000001,-1.8020000000000067,0,67,14,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:17:15,1993
1616735957,0.7211999999999996,-1.8119999999999976,600,227,163,7.000000000000001e+49,PNH,SGN,KHV816,3520,A320,K6816,2021-03-26,12:19:17,1871
1616736012,0.6812000000000005,-1.8220000000000027,2900,183,225,7.000000000000001e+49,PNH,SGN,KHV816,2496,A320,K6816,2021-03-26,12:20:12,1816
1616736076,0.6012000000000004,-1.8320000000000078,5975,187,288,7.000000000000001e+49,PNH,SGN,KHV816,4992,A320,K6816,2021-03-26,12:21:16,1752
1616736146,0.5112000000000005,-1.8220000000000027,10925,131,292,7.000000000000001e+49,PNH,SGN,KHV816,2304,A320,K6816,2021-03-26,12:22:26,1682
1616736201,0.4812000000000012,-1.7319999999999993,12575,108,363,7.000000000000001e+49,PNH,SGN,KHV816,3008,A320,K6816,2021-03-26,12:23:21,1627
1616736251,0.45120000000000005,-1.652000000000001,14950,108,382,7.000000000000001e+49,PNH,SGN,KHV816,3072,A320,K6816,2021-03-26,12:24:11,1577
1616736319,0.4212000000000007,-1.5319999999999965,18125,101,397,7.000000000000001e+49,PNH,SGN,KHV816,2560,A320,K6816,2021-03-26,12:25:19,1509
1616736382,0.4212000000000007,-1.4120000000000061,19025,86,401,7.000000000000001e+49,PNH,SGN,KHV816,-64,A320,K6816,2021-03-26,12:26:22,1446
1616736441,0.43120000000000047,-1.3020000000000067,19000,86,404,7.000000000000001e+49,PNH,SGN,KHV816,64,A320,K6816,2021-03-26,12:27:21,1387
1616736502,0.43120000000000047,-1.1820000000000022,19000,86,404,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:28:22,1326
1616736557,0.43120000000000047,-1.0820000000000078,19000,107,405,7.000000000000001e+49,PNH,SGN,KHV816,64,A320,K6816,2021-03-26,12:29:17,1271
1616736615,0.3912000000000013,-0.9819999999999993,19000,110,405,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2021-03-26,12:30:15,1213
1616736677,0.3612000000000002,-0.8719999999999999,18475,110,379,7.000000000000001e+49,PNH,SGN,KHV816,-960,A320,K6816,2021-03-26,12:31:17,1151
1616736735,0.32120000000000104,-0.7819999999999965,17575,110,350,7.000000000000001e+49,PNH,SGN,KHV816,-896,A320,K6816,2021-03-26,12:32:15,1093
1616736797,0.2911999999999999,-0.6820000000000022,16575,110,348,7.000000000000001e+49,PNH,SGN,KHV816,-960,A320,K6816,2021-03-26,12:33:17,1031
1616736858,0.25120000000000076,-0.5919999999999987,14925,111,340,7.000000000000001e+49,PNH,SGN,KHV816,-1984,A320,K6816,2021-03-26,12:34:18,970
1616736922,0.21119999999999983,-0.5019999999999953,12825,111,329,7.000000000000001e+49,PNH,SGN,KHV816,-1920,A320,K6816,2021-03-26,12:35:22,906
1616736982,0.18120000000000047,-0.41200000000000614,11875,113,320,7.000000000000001e+49,PNH,SGN,KHV816,-2112,A320,K6816,2021-03-26,12:36:22,846
1616737044,0.12119999999999997,-0.35200000000000387,10250,175,309,7.000000000000001e+49,PNH,SGN,KHV816,-1408,A320,K6816,2021-03-26,12:37:24,784
1616737106,0.031200000000000117,-0.382000000000005,8950,203,291,7.000000000000001e+49,PNH,SGN,KHV816,-704,A320,K6816,2021-03-26,12:38:26,722
1616737162,-0.02880000000000038,-0.41200000000000614,8350,203,258,7.000000000000001e+49,PNH,SGN,KHV816,-768,A320,K6816,2021-03-26,12:39:22,666
1616737232,-0.10879999999999868,-0.4420000000000073,7025,203,253,7.000000000000001e+49,PNH,SGN,KHV816,-1088,A320,K6816,2021-03-26,12:40:32,596
1616737288,-0.16879999999999917,-0.4420000000000073,6050,165,239,7.000000000000001e+49,PNH,SGN,KHV816,-896,A320,K6816,2021-03-26,12:41:28,540
1616737344,-0.2088000000000001,-0.41200000000000614,4950,95,222,7.000000000000001e+49,PNH,SGN,KHV816,-1088,A320,K6816,2021-03-26,12:42:24,484
1616737408,-0.18879999999999875,-0.34199999999999875,4175,70,220,7.000000000000001e+49,PNH,SGN,KHV816,-384,A320,K6816,2021-03-26,12:43:28,420
