timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1598719431,2.8912000000000013,-5.902000000000001,0,271,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:43:51,4880
1598719492,2.8912000000000013,-5.902000000000001,0,89,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:44:52,4819
1598719552,2.8912000000000013,-5.902000000000001,0,106,9,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:45:52,4759
1598719616,2.8912000000000013,-5.902000000000001,0,185,9,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:46:56,4695
1598719629,2.8912000000000013,-5.902000000000001,0,194,9,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:47:09,4682
1598719856,2.8912000000000013,-5.902000000000001,0,194,33,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:50:56,4455
1598719919,2.8811999999999998,-5.902000000000001,0,271,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:51:59,4392
1598719988,2.8811999999999998,-5.902000000000001,0,227,23,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:53:08,4323
1598720007,2.8811999999999998,-5.912000000000006,0,284,27,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:53:27,4304
1598720099,2.8811999999999998,-5.912000000000006,0,210,17,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2020-08-29,23:54:59,4212
1598720165,2.8712,-5.912000000000006,275,194,156,4D0115,BKK,SGN,CLX7405,1088,B744,CV7405,2020-08-29,23:56:05,4146
1598720227,2.821200000000001,-5.921999999999997,2900,192,165,4D0115,BKK,SGN,CLX7405,3264,B744,CV7405,2020-08-29,23:57:07,4084
1598720282,2.7712000000000003,-5.932000000000002,4475,173,233,4D0115,BKK,SGN,CLX7405,2304,B744,CV7405,2020-08-29,23:58:02,4029
1598720341,2.7211999999999996,-5.891999999999996,7025,130,283,4D0115,BKK,SGN,CLX7405,3264,B744,CV7405,2020-08-29,23:59:01,3970
1598720403,2.6912000000000003,-5.811999999999998,10600,78,296,4D0115,BKK,SGN,CLX7405,2688,B744,CV7405,2020-08-30,00:00:03,3908
