timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1608987290,-7.8788,-4.932000000000002,6850,31,289,7503F0,KUL,SGN,NEP264,1792,B733,9MNET,2020-12-26,19:54:50,5917
1608987356,-7.7988,-4.882000000000005,8975,30,317,7503F0,KUL,SGN,NEP264,2496,B733,9MNET,2020-12-26,19:55:56,5851
1608987419,-7.7288,-4.841999999999999,8975,30,317,7503F0,KUL,SGN,NEP264,2496,B733,9MNET,2020-12-26,19:56:59,5788
1608987479,-7.6488,-4.802000000000007,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET,2020-12-26,19:57:59,5728
1608987539,-7.588799999999999,-4.772000000000006,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET,2020-12-26,19:58:59,5668
1608987563,-7.5687999999999995,-4.751999999999995,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET,2020-12-26,19:59:23,5644
1608987638,-7.4388,-4.692000000000007,19450,28,334,7503F0,KUL,SGN,NEP264,1664,B733,9MNET,2020-12-26,20:00:38,5569
1608987711,-7.348799999999999,-4.641999999999996,19450,28,334,7503F0,KUL,SGN,NEP264,1664,B733,9MNET,2020-12-26,20:01:51,5496
1608987771,-7.258799999999999,-4.591999999999999,22575,28,340,7503F0,KUL,SGN,NEP264,1344,B733,9MNET,2020-12-26,20:02:51,5436
1608987831,-7.1888,-4.552000000000007,22575,28,340,7503F0,KUL,SGN,NEP264,1344,B733,9MNET,2020-12-26,20:03:51,5376
1608987890,-7.078799999999999,-4.501999999999995,25275,27,369,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:04:50,5317
1608987947,-6.9887999999999995,-4.451999999999998,25575,28,382,7503F0,KUL,SGN,NEP264,640,B733,9MNET,2020-12-26,20:05:47,5260
1608987986,-6.918799999999999,-4.412000000000006,26050,31,414,7503F0,KUL,SGN,NEP264,384,B733,9MNET,2020-12-26,20:06:26,5221
1608988067,-6.788799999999999,-4.332000000000008,26425,32,438,7503F0,KUL,SGN,NEP264,448,B733,9MNET,2020-12-26,20:07:47,5140
1608988113,-6.708799999999999,-4.2819999999999965,27850,31,441,7503F0,KUL,SGN,NEP264,1152,B733,9MNET,2020-12-26,20:08:33,5094
1608988175,-6.6088,-4.221999999999994,27850,31,441,7503F0,KUL,SGN,NEP264,1152,B733,9MNET,2020-12-26,20:09:35,5032
1608988225,-6.5088,-4.162000000000006,29675,31,447,7503F0,KUL,SGN,NEP264,768,B733,9MNET,2020-12-26,20:10:25,4982
1608988293,-6.3888,-4.082000000000008,30825,31,447,7503F0,KUL,SGN,NEP264,1088,B733,9MNET,2020-12-26,20:11:33,4914
1608988367,-6.2787999999999995,-4.022000000000006,30825,31,447,7503F0,KUL,SGN,NEP264,1088,B733,9MNET,2020-12-26,20:12:47,4840
1608988429,-6.1488,-3.932000000000002,32775,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:13:49,4778
1608988487,-6.0588,-3.882000000000005,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:14:47,4720
1608988547,-5.9688,-3.832000000000008,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:15:47,4660
1608988607,-5.878799999999999,-3.7720000000000056,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:16:47,4600
1608988667,-5.7787999999999995,-3.721999999999994,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:17:47,4540
1608988727,-5.6888,-3.662000000000006,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:18:47,4480
1608988787,-5.588799999999999,-3.602000000000004,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:19:47,4420
1608988835,-5.498799999999999,-3.5520000000000067,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:20:35,4372
1608988895,-5.3988,-3.4819999999999993,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:21:35,4312
1608988967,-5.2688,-3.402000000000001,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:22:47,4240
1608989015,-5.1788,-3.352000000000004,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET,2020-12-26,20:23:35,4192
