,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
119,1590398390,18.24,91.03,37000,113,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:19:50
137,1590398450,18.18,91.16,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:20:50
99,1590398510,18.13,91.29,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:21:50
114,1590398570,18.07,91.42,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:22:50
106,1590398630,18.02,91.55,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:23:50
30,1590398690,17.96,91.68,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:24:50
126,1590398738,17.92,91.78,37000,114,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:25:38
130,1590398794,18.02,91.71,37000,114,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:26:34
136,1590398866,17.96,91.85,37000,114,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:27:46
27,1590398926,17.91,91.98,37000,114,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:28:46
41,1590398986,17.85,92.11,37000,114,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:29:46
4,1590399046,17.8,92.23,37000,114,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:30:46
72,1590399098,17.77,92.37,37000,114,486,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:31:38
122,1590399158,17.6,92.82,37000,112,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:32:38
117,1590399222,17.55,92.93,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:33:42
118,1590399282,17.5,93.04,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:34:42
95,1590399342,17.46,93.15,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:35:42
39,1590399402,17.41,93.26,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:36:42
29,1590399462,17.36,93.37,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:37:42
148,1590399522,17.3,93.5,37000,115,483,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:38:42
22,1590399566,17.25,93.7,37000,112,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:39:26
94,1590399642,17.19,93.83,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:40:42
18,1590399702,17.14,93.94,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:41:42
125,1590399762,17.09,94.05,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:42:42
149,1590399822,17.05,94.15,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:43:42
132,1590399882,16.99,94.27,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:44:42
74,1590399930,16.95,94.37,37000,115,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:45:30
108,1590399984,16.89,94.58,37000,113,478,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:46:24
102,1590400058,16.82,94.74,37000,113,479,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:47:38
33,1590400114,16.77,94.86,37000,116,475,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:48:34
67,1590400178,16.7,94.99,37000,116,473,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:49:38
56,1590400232,16.65,95.1,37000,116,472,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:50:32
31,1590400289,16.59,95.21,37000,116,471,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:51:29
54,1590400353,16.53,95.34,37000,116,470,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:52:33
81,1590400406,16.48,95.45,37000,116,470,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:53:26
111,1590400468,16.42,95.58,37000,116,471,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:54:28
133,1590400522,16.36,95.69,37000,116,473,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:55:22
104,1590400578,16.31,95.8,37000,116,473,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:56:18
61,1590400638,16.25,95.92,37000,116,470,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:57:18
112,1590400698,16.19,96.04,37000,117,470,4BA94F,IST,SGN,THY6150,0,B77W,TK6150,2020-05-25,16:58:18
