,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
11,1596851219,1.32,103.98,950,202,175,76CC6C,SIN,SGN,SIA178,2432,B78X,SQ178,2020-08-08,08:46:59
87,1596851278,1.27,103.98,2375,137,231,76CC6C,SIN,SGN,SIA178,2240,B78X,SQ178,2020-08-08,08:47:58
30,1596851341,1.29,104.04,5875,33,289,76CC6C,SIN,SGN,SIA178,4352,B78X,SQ178,2020-08-08,08:49:01
53,1596851395,1.36,104.04,8100,341,331,76CC6C,SIN,SGN,SIA178,2048,B78X,SQ178,2020-08-08,08:49:55
62,1596851457,1.46,104.01,10375,342,379,76CC6C,SIN,SGN,SIA178,1280,B78X,SQ178,2020-08-08,08:50:57
82,1596851509,1.55,103.98,12450,341,386,76CC6C,SIN,SGN,SIA178,2112,B78X,SQ178,2020-08-08,08:51:49
60,1596851577,1.67,103.94,14650,342,408,76CC6C,SIN,SGN,SIA178,2304,B78X,SQ178,2020-08-08,08:52:57
38,1596851638,1.78,103.91,16850,353,416,76CC6C,SIN,SGN,SIA178,2304,B78X,SQ178,2020-08-08,08:53:58
6,1596851700,1.91,103.9,18825,356,425,76CC6C,SIN,SGN,SIA178,2048,B78X,SQ178,2020-08-08,08:55:00
24,1596851755,2.02,103.9,20375,356,435,76CC6C,SIN,SGN,SIA178,1664,B78X,SQ178,2020-08-08,08:55:55
75,1596851809,2.12,103.89,21725,356,445,76CC6C,SIN,SGN,SIA178,1600,B78X,SQ178,2020-08-08,08:56:49
57,1596851866,2.24,103.88,23050,356,454,76CC6C,SIN,SGN,SIA178,1280,B78X,SQ178,2020-08-08,08:57:46
25,1596851922,2.36,103.87,24550,359,452,76CC6C,SIN,SGN,SIA178,1856,B78X,SQ178,2020-08-08,08:58:42
3,1596851980,2.48,103.89,26225,8,439,76CC6C,SIN,SGN,SIA178,1600,B78X,SQ178,2020-08-08,08:59:40
63,1596852038,2.6,103.9,27500,8,442,76CC6C,SIN,SGN,SIA178,1216,B78X,SQ178,2020-08-08,09:00:38
64,1596852101,2.73,103.92,28650,8,449,76CC6C,SIN,SGN,SIA178,1024,B78X,SQ178,2020-08-08,09:01:41
68,1596852161,2.85,103.94,29675,8,459,76CC6C,SIN,SGN,SIA178,1152,B78X,SQ178,2020-08-08,09:02:41
21,1596852226,2.99,103.96,31025,8,461,76CC6C,SIN,SGN,SIA178,1344,B78X,SQ178,2020-08-08,09:03:46
67,1596852284,3.12,103.98,32050,8,467,76CC6C,SIN,SGN,SIA178,1088,B78X,SQ178,2020-08-08,09:04:44
56,1596852345,3.25,104.0,33050,8,474,76CC6C,SIN,SGN,SIA178,1024,B78X,SQ178,2020-08-08,09:05:45
76,1596852398,3.36,104.02,34375,8,471,76CC6C,SIN,SGN,SIA178,1536,B78X,SQ178,2020-08-08,09:06:38
4,1596852468,3.51,104.04,35800,8,471,76CC6C,SIN,SGN,SIA178,1024,B78X,SQ178,2020-08-08,09:07:48
48,1596852526,3.64,104.06,37050,8,467,76CC6C,SIN,SGN,SIA178,1344,B78X,SQ178,2020-08-08,09:08:46
59,1596852587,3.77,104.08,38050,9,467,76CC6C,SIN,SGN,SIA178,0,B78X,SQ178,2020-08-08,09:09:47
74,1596852651,3.91,104.1,38000,8,467,76CC6C,SIN,SGN,SIA178,0,B78X,SQ178,2020-08-08,09:10:51
45,1596852713,4.04,104.12,37975,8,475,76CC6C,SIN,SGN,SIA178,-192,B78X,SQ178,2020-08-08,09:11:53
0,1596852767,4.16,104.14,38000,8,475,76CC6C,SIN,SGN,SIA178,-64,B78X,SQ178,2020-08-08,09:12:47
