timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1597853409,28.48,124.08,36000,227,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:10:09
1597853469,28.4,123.98,36000,227,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:11:09
1597853530,28.19,123.94,36000,202,500,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:12:10
1597853590,28.06,123.88,36000,204,500,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:13:10
1597853652,27.93,123.81,36000,204,501,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:14:12
1597853691,27.85,123.76,36000,204,501,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:14:51
1597853747,27.73,123.7,36000,204,502,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:15:47
1597853829,27.57,123.6,36000,224,501,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:17:09
1597853888,27.43,123.55,36000,204,502,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:18:08
1597853949,27.35,123.45,36000,227,502,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:19:09
1597854008,27.17,123.42,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:20:08
1597854060,27.06,123.37,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:21:00
1597854127,26.92,123.29,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:22:07
1597854190,26.79,123.23,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:23:10
1597854242,26.68,123.17,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:24:02
1597854302,26.55,123.11,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:25:02
1597854360,26.43,123.05,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:26:00
1597854419,26.3,122.98,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:26:59
1597854481,26.17,122.92,36000,204,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:28:01
1597854542,26.04,122.85,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:29:02
1597854603,25.91,122.79,36000,204,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:30:03
1597854667,25.77,122.72,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:31:07
1597854732,25.63,122.65,36000,204,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:32:12
1597854792,25.5,122.59,36000,203,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:33:12
1597854847,25.39,122.53,36000,203,506,71BE20,ICN,SGN,AAR395,64,B744,OZ395,2020-08-19,23:34:07
1597854903,25.27,122.47,36000,203,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:35:03
1597854963,25.14,122.41,36000,203,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:36:03
1597855018,25.02,122.35,36000,204,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:36:58
1597855085,24.88,122.28,36000,203,506,71BE20,ICN,SGN,AAR395,64,B744,OZ395,2020-08-19,23:38:05
1597855143,24.75,122.22,36000,204,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:39:03
1597855199,24.63,122.16,36000,203,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:39:59
1597855253,24.52,122.11,36000,203,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:40:53
1597855319,24.38,122.04,36000,202,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:41:59
1597855373,24.25,122.0,36000,196,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:42:53
1597855433,24.12,121.95,36000,196,504,71BE20,ICN,SGN,AAR395,-64,B744,OZ395,2020-08-19,23:43:53
1597855499,23.97,121.9,36000,196,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:44:59
1597855560,23.84,121.86,36000,196,503,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:46:00
1597855621,23.7,121.82,36000,196,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:47:01
1597855681,23.56,121.77,36000,196,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:48:01
1597855743,23.43,121.73,36000,196,505,71BE20,ICN,SGN,AAR395,-64,B744,OZ395,2020-08-19,23:49:03
1597855801,23.3,121.69,36000,196,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:50:01
1597855861,23.16,121.64,36000,196,504,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:51:01
1597855923,23.02,121.6,36000,201,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:52:03
1597855984,22.9,121.52,36000,214,512,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:53:04
1597856045,22.78,121.43,36000,215,511,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:54:05
1597856105,22.67,121.33,36000,219,511,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:55:05
1597856160,22.56,121.24,36000,219,511,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:56:00
1597856222,22.45,121.14,36000,219,510,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:57:02
1597856280,22.34,121.05,36000,219,508,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:58:00
1597856345,22.23,120.95,36000,219,508,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-19,23:59:05
1597856404,22.12,120.85,36000,219,508,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:00:04
1597856462,22.01,120.76,36000,219,508,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:01:02
1597856528,21.89,120.65,36000,219,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:02:08
1597856585,21.79,120.56,36000,219,505,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:03:05
1597856647,21.68,120.47,36000,219,506,71BE20,ICN,SGN,AAR395,64,B744,OZ395,2020-08-20,00:04:07
1597856711,21.56,120.36,36000,219,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:05:11
1597856776,21.44,120.26,36000,219,506,71BE20,ICN,SGN,AAR395,-64,B744,OZ395,2020-08-20,00:06:16
1597856834,21.34,120.17,36000,218,506,71BE20,ICN,SGN,AAR395,0,B744,OZ395,2020-08-20,00:07:14
