timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608974976,2.79,101.66,2350,308,250,750255,KUL,SGN,MAS766,1728,A333,MH766,2020-12-26,16:29:36
1608975042,2.84,101.59,6150,308,278,750255,KUL,SGN,MAS766,3456,A333,MH766,2020-12-26,16:30:42
1608975097,2.91,101.57,9100,24,299,750255,KUL,SGN,MAS766,3008,A333,MH766,2020-12-26,16:31:37
1608975147,2.96,101.62,11500,39,320,750255,KUL,SGN,MAS766,2752,A333,MH766,2020-12-26,16:32:27
1608975209,3.04,101.68,13525,39,354,750255,KUL,SGN,MAS766,3520,A333,MH766,2020-12-26,16:33:29
1608975276,3.12,101.75,16775,39,362,750255,KUL,SGN,MAS766,5056,A333,MH766,2020-12-26,16:34:36
1608975334,3.2,101.8,19975,28,342,750255,KUL,SGN,MAS766,320,A333,MH766,2020-12-26,16:35:34
1608975395,3.28,101.84,20000,28,374,750255,KUL,SGN,MAS766,-64,A333,MH766,2020-12-26,16:36:35
1608975440,3.32,101.92,20475,59,379,750255,KUL,SGN,MAS766,3072,A333,MH766,2020-12-26,16:37:20
1608975514,3.39,102.04,22775,59,400,750255,KUL,SGN,MAS766,2432,A333,MH766,2020-12-26,16:38:34
1608975568,3.45,102.13,23600,59,430,750255,KUL,SGN,MAS766,1088,A333,MH766,2020-12-26,16:39:28
1608975633,3.52,102.24,25100,53,447,750255,KUL,SGN,MAS766,1536,A333,MH766,2020-12-26,16:40:33
1608975699,3.6,102.34,27450,53,438,750255,KUL,SGN,MAS766,1280,A333,MH766,2020-12-26,16:41:39
1608975765,3.68,102.46,28775,54,452,750255,KUL,SGN,MAS766,1152,A333,MH766,2020-12-26,16:42:45
1608975820,3.75,102.55,29900,53,460,750255,KUL,SGN,MAS766,1088,A333,MH766,2020-12-26,16:43:40
1608975880,3.83,102.65,30825,48,474,750255,KUL,SGN,MAS766,1216,A333,MH766,2020-12-26,16:44:40
1608975935,3.91,102.74,31950,48,479,750255,KUL,SGN,MAS766,1152,A333,MH766,2020-12-26,16:45:35
1608975995,4.0,102.84,33125,48,482,750255,KUL,SGN,MAS766,1408,A333,MH766,2020-12-26,16:46:35
1608976065,4.11,102.96,34700,48,479,750255,KUL,SGN,MAS766,1088,A333,MH766,2020-12-26,16:47:45
1608976122,4.19,103.05,35775,41,479,750255,KUL,SGN,MAS766,1088,A333,MH766,2020-12-26,16:48:42
1608976184,4.31,103.13,37050,28,479,750255,KUL,SGN,MAS766,1216,A333,MH766,2020-12-26,16:49:44
1608976245,4.43,103.19,38225,22,478,750255,KUL,SGN,MAS766,1088,A333,MH766,2020-12-26,16:50:45
1608976300,4.55,103.23,39275,17,474,750255,KUL,SGN,MAS766,1152,A333,MH766,2020-12-26,16:51:40
1608976343,4.63,103.25,40050,17,470,750255,KUL,SGN,MAS766,1024,A333,MH766,2020-12-26,16:52:23
1608976418,4.79,103.3,41000,16,465,750255,KUL,SGN,MAS766,0,A333,MH766,2020-12-26,16:53:38
1608976471,4.89,103.33,41000,16,464,750255,KUL,SGN,MAS766,0,A333,MH766,2020-12-26,16:54:31
1608976513,4.99,103.36,41000,17,472,750255,KUL,SGN,MAS766,0,A333,MH766,2020-12-26,16:55:13
1608976592,5.15,103.41,41000,16,476,750255,KUL,SGN,MAS766,64,A333,MH766,2020-12-26,16:56:32
1608976635,5.25,103.44,41000,16,475,750255,KUL,SGN,MAS766,-64,A333,MH766,2020-12-26,16:57:15
1608976711,5.38,103.48,41000,16,475,750255,KUL,SGN,MAS766,-64,A333,MH766,2020-12-26,16:58:31
1608976783,5.51,103.51,41000,16,475,750255,KUL,SGN,MAS766,-64,A333,MH766,2020-12-26,16:59:43
