,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
46,1612825073,13.69,100.75,0,180,0,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,05:57:53
75,1612825134,13.69,100.75,0,89,0,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,05:58:54
8,1612825200,13.69,100.75,0,104,2,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:00:00
37,1612825257,13.69,100.74,0,39,3,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:00:57
29,1612825315,13.69,100.74,0,14,2,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:01:55
19,1612825323,13.69,100.74,0,14,1,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:02:03
11,1612825559,13.69,100.74,0,284,13,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:05:59
81,1612825625,13.69,100.74,0,14,9,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:07:05
27,1612825687,13.7,100.74,0,225,15,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:08:07
42,1612825745,13.68,100.74,100,194,148,8007CD,BKK,SGN,IGO8504,128,A320,6E8504,2021-02-09,06:09:05
48,1612825809,13.64,100.73,2950,194,161,8007CD,BKK,SGN,IGO8504,1472,A320,6E8504,2021-02-09,06:10:09
78,1612825867,13.58,100.73,4500,141,259,8007CD,BKK,SGN,IGO8504,2752,A320,6E8504,2021-02-09,06:11:07
53,1612825928,13.53,100.79,8100,135,286,8007CD,BKK,SGN,IGO8504,3968,A320,6E8504,2021-02-09,06:12:08
73,1612825988,13.52,100.87,11150,86,315,8007CD,BKK,SGN,IGO8504,2112,A320,6E8504,2021-02-09,06:13:08
61,1612826044,13.52,100.96,12675,86,375,8007CD,BKK,SGN,IGO8504,2688,A320,6E8504,2021-02-09,06:14:04
67,1612826101,13.53,101.06,14925,90,398,8007CD,BKK,SGN,IGO8504,2240,A320,6E8504,2021-02-09,06:15:01
83,1612826164,13.52,101.18,17450,91,411,8007CD,BKK,SGN,IGO8504,1408,A320,6E8504,2021-02-09,06:16:04
82,1612826229,13.52,101.32,19325,91,436,8007CD,BKK,SGN,IGO8504,2560,A320,6E8504,2021-02-09,06:17:09
49,1612826285,13.48,101.43,20975,116,437,8007CD,BKK,SGN,IGO8504,1344,A320,6E8504,2021-02-09,06:18:05
66,1612826337,13.43,101.52,22225,117,452,8007CD,BKK,SGN,IGO8504,1920,A320,6E8504,2021-02-09,06:18:57
35,1612826400,13.37,101.65,23475,115,471,8007CD,BKK,SGN,IGO8504,1088,A320,6E8504,2021-02-09,06:20:00
23,1612826456,13.32,101.76,24475,116,487,8007CD,BKK,SGN,IGO8504,1216,A320,6E8504,2021-02-09,06:20:56
33,1612826521,13.25,101.9,25850,116,499,8007CD,BKK,SGN,IGO8504,1792,A320,6E8504,2021-02-09,06:22:01
24,1612826581,13.19,102.03,27025,116,508,8007CD,BKK,SGN,IGO8504,1088,A320,6E8504,2021-02-09,06:23:01
45,1612826640,13.12,102.16,28325,116,510,8007CD,BKK,SGN,IGO8504,1600,A320,6E8504,2021-02-09,06:24:00
70,1612826695,13.07,102.28,29525,116,510,8007CD,BKK,SGN,IGO8504,1280,A320,6E8504,2021-02-09,06:24:55
86,1612826755,13.0,102.41,30375,116,518,8007CD,BKK,SGN,IGO8504,1984,A320,6E8504,2021-02-09,06:25:55
52,1612826817,12.93,102.54,31875,121,507,8007CD,BKK,SGN,IGO8504,1600,A320,6E8504,2021-02-09,06:26:57
77,1612826873,12.87,102.66,33375,121,495,8007CD,BKK,SGN,IGO8504,2048,A320,6E8504,2021-02-09,06:27:53
57,1612826937,12.79,102.78,35500,121,471,8007CD,BKK,SGN,IGO8504,1472,A320,6E8504,2021-02-09,06:28:57
13,1612826999,12.72,102.9,36850,121,465,8007CD,BKK,SGN,IGO8504,1344,A320,6E8504,2021-02-09,06:29:59
30,1612827061,12.65,103.01,37000,121,463,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:31:01
36,1612827121,12.58,103.13,37000,121,464,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:32:01
28,1612827179,12.52,103.24,37000,121,467,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:32:59
26,1612827236,12.45,103.34,37025,121,467,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:33:56
55,1612827300,12.38,103.47,37025,121,466,8007CD,BKK,SGN,IGO8504,-64,A320,6E8504,2021-02-09,06:35:00
0,1612827358,12.32,103.57,37000,121,466,8007CD,BKK,SGN,IGO8504,-64,A320,6E8504,2021-02-09,06:35:58
12,1612827420,12.25,103.69,37000,121,469,8007CD,BKK,SGN,IGO8504,0,A320,6E8504,2021-02-09,06:37:00
