,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1612826337,1.42,104.01,3475,22,197,76AA6B,SIN,SGN,JSA555,2496,A320,3K555,2021-02-09,06:18:57
95,1612826384,1.47,104.03,5050,23,274,76AA6B,SIN,SGN,JSA555,2112,A320,3K555,2021-02-09,06:19:44
90,1612826453,1.56,104.01,7850,332,335,76AA6B,SIN,SGN,JSA555,3520,A320,3K555,2021-02-09,06:20:53
48,1612826521,1.66,103.96,11475,333,349,76AA6B,SIN,SGN,JSA555,3520,A320,3K555,2021-02-09,06:22:01
72,1612826576,1.74,103.92,14100,333,361,76AA6B,SIN,SGN,JSA555,2688,A320,3K555,2021-02-09,06:22:56
84,1612826641,1.85,103.91,16525,356,389,76AA6B,SIN,SGN,JSA555,1088,A320,3K555,2021-02-09,06:24:01
53,1612826694,1.95,103.9,18225,356,410,76AA6B,SIN,SGN,JSA555,2752,A320,3K555,2021-02-09,06:24:54
34,1612826758,2.07,103.89,20625,356,421,76AA6B,SIN,SGN,JSA555,3072,A320,3K555,2021-02-09,06:25:58
8,1612826811,2.18,103.88,22150,356,433,76AA6B,SIN,SGN,JSA555,1216,A320,3K555,2021-02-09,06:26:51
86,1612826856,2.27,103.88,23400,356,436,76AA6B,SIN,SGN,JSA555,1920,A320,3K555,2021-02-09,06:27:36
62,1612826936,2.43,103.88,25450,8,447,76AA6B,SIN,SGN,JSA555,1344,A320,3K555,2021-02-09,06:28:56
58,1612826992,2.55,103.89,26650,8,457,76AA6B,SIN,SGN,JSA555,1344,A320,3K555,2021-02-09,06:29:52
63,1612827064,2.7,103.92,28225,8,467,76AA6B,SIN,SGN,JSA555,1472,A320,3K555,2021-02-09,06:31:04
11,1612827116,2.81,103.93,29150,8,476,76AA6B,SIN,SGN,JSA555,1024,A320,3K555,2021-02-09,06:31:56
2,1612827179,2.95,103.96,31175,8,464,76AA6B,SIN,SGN,JSA555,1600,A320,3K555,2021-02-09,06:32:59
75,1612827234,3.06,103.97,32400,8,465,76AA6B,SIN,SGN,JSA555,1344,A320,3K555,2021-02-09,06:33:54
10,1612827300,3.21,103.99,33975,8,465,76AA6B,SIN,SGN,JSA555,1152,A320,3K555,2021-02-09,06:35:00
76,1612827361,3.34,104.01,35025,8,474,76AA6B,SIN,SGN,JSA555,896,A320,3K555,2021-02-09,06:36:01
31,1612827419,3.47,104.03,36250,8,475,76AA6B,SIN,SGN,JSA555,1152,A320,3K555,2021-02-09,06:36:59
100,1612827476,3.59,104.05,37225,8,480,76AA6B,SIN,SGN,JSA555,1216,A320,3K555,2021-02-09,06:37:56
54,1612827534,3.72,104.07,38025,8,473,76AA6B,SIN,SGN,JSA555,128,A320,3K555,2021-02-09,06:38:54
56,1612827597,3.85,104.08,38000,8,471,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:39:57
28,1612827648,3.96,104.11,38000,8,469,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:40:48
0,1612827704,4.09,104.13,38000,8,470,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2021-02-09,06:41:44
77,1612827779,4.25,104.15,38000,8,470,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2021-02-09,06:42:59
12,1612827845,4.39,104.17,38000,8,471,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:44:05
50,1612827896,4.5,104.19,38025,8,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:44:56
6,1612827958,4.63,104.21,38000,8,469,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:45:58
32,1612828024,4.78,104.23,38000,8,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:47:04
27,1612828090,4.91,104.24,38000,4,470,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2021-02-09,06:48:10
16,1612828143,5.04,104.24,38000,357,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:49:03
15,1612828209,5.18,104.23,38000,356,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:50:09
1,1612828262,5.29,104.22,38000,356,471,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2021-02-09,06:51:02
57,1612828318,5.42,104.22,38000,356,472,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:51:58
30,1612828380,5.55,104.21,38000,356,473,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:53:00
39,1612828448,5.7,104.2,38000,356,474,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:54:08
81,1612828514,5.85,104.19,38000,356,474,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:55:14
80,1612828572,5.98,104.19,38000,356,474,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:56:12
98,1612828618,6.08,104.18,38000,356,473,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:56:58
69,1612828693,6.24,104.17,38000,356,472,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2021-02-09,06:58:13
89,1612828757,6.38,104.16,38000,356,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,06:59:17
71,1612828812,6.5,104.16,37975,356,470,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:00:12
19,1612828904,6.7,104.15,38000,356,468,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:01:44
67,1612828935,6.77,104.14,38000,356,468,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:02:15
17,1612828996,6.9,104.14,38000,4,467,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:03:16
91,1612829057,7.03,104.17,38000,18,465,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:04:17
9,1612829112,7.14,104.22,38000,29,464,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:05:12
4,1612829176,7.24,104.29,38000,32,463,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2021-02-09,07:06:16
