,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
70,1605923548,1.35,103.98,0,202,18,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:52:28
75,1605923613,1.35,103.98,0,112,15,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:53:33
99,1605923651,1.35,103.99,0,112,21,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:54:11
7,1605923725,1.34,103.99,0,202,11,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:55:25
85,1605923739,1.34,103.99,0,202,13,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:55:39
90,1605923921,1.33,103.98,0,202,1,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:58:41
28,1605923981,1.33,103.98,0,317,0,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,08:59:41
52,1605924036,1.33,103.98,0,317,0,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:00:36
54,1605924096,1.33,103.98,0,317,0,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:01:36
108,1605924161,1.33,103.98,0,196,6,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:02:41
58,1605924207,1.33,103.99,0,50,10,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:03:27
95,1605924253,1.33,103.99,0,22,78,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:04:13
41,1605924342,1.39,104.01,700,20,175,76CC6F,SIN,SGN,SIA178,2112,B78X,SQ178,2020-11-21,09:05:42
26,1605924386,1.44,104.03,2875,23,250,76CC6F,SIN,SGN,SIA178,1792,B78X,SQ178,2020-11-21,09:06:26
56,1605924442,1.5,104.05,5275,345,277,76CC6F,SIN,SGN,SIA178,2816,B78X,SQ178,2020-11-21,09:07:22
74,1605924500,1.57,104.01,7125,331,323,76CC6F,SIN,SGN,SIA178,1152,B78X,SQ178,2020-11-21,09:08:20
27,1605924572,1.68,103.95,9275,331,373,76CC6F,SIN,SGN,SIA178,2624,B78X,SQ178,2020-11-21,09:09:32
104,1605924633,1.78,103.91,11675,349,384,76CC6F,SIN,SGN,SIA178,2240,B78X,SQ178,2020-11-21,09:10:33
103,1605924691,1.88,103.9,14000,356,392,76CC6F,SIN,SGN,SIA178,2368,B78X,SQ178,2020-11-21,09:11:31
73,1605924749,1.99,103.9,15900,356,407,76CC6F,SIN,SGN,SIA178,2112,B78X,SQ178,2020-11-21,09:12:29
33,1605924796,2.08,103.89,17400,356,416,76CC6F,SIN,SGN,SIA178,1984,B78X,SQ178,2020-11-21,09:13:16
86,1605924858,2.2,103.88,19225,356,427,76CC6F,SIN,SGN,SIA178,1664,B78X,SQ178,2020-11-21,09:14:18
100,1605924922,2.33,103.88,20875,356,438,76CC6F,SIN,SGN,SIA178,1728,B78X,SQ178,2020-11-21,09:15:22
57,1605924980,2.45,103.87,22725,358,446,76CC6F,SIN,SGN,SIA178,2112,B78X,SQ178,2020-11-21,09:16:20
81,1605925041,2.57,103.89,24350,18,454,76CC6F,SIN,SGN,SIA178,1792,B78X,SQ178,2020-11-21,09:17:21
20,1605925103,2.7,103.93,25800,18,465,76CC6F,SIN,SGN,SIA178,1536,B78X,SQ178,2020-11-21,09:18:23
49,1605925160,2.82,103.96,27125,1,478,76CC6F,SIN,SGN,SIA178,1344,B78X,SQ178,2020-11-21,09:19:20
96,1605925220,2.95,103.95,28400,354,489,76CC6F,SIN,SGN,SIA178,1280,B78X,SQ178,2020-11-21,09:20:20
48,1605925283,3.1,103.94,29650,354,499,76CC6F,SIN,SGN,SIA178,1024,B78X,SQ178,2020-11-21,09:21:23
19,1605925349,3.25,103.92,30875,353,511,76CC6F,SIN,SGN,SIA178,1088,B78X,SQ178,2020-11-21,09:22:29
68,1605925411,3.4,103.91,32175,358,515,76CC6F,SIN,SGN,SIA178,2368,B78X,SQ178,2020-11-21,09:23:31
23,1605925472,3.54,103.9,33975,358,505,76CC6F,SIN,SGN,SIA178,1472,B78X,SQ178,2020-11-21,09:24:32
60,1605925530,3.68,103.9,35525,358,499,76CC6F,SIN,SGN,SIA178,1664,B78X,SQ178,2020-11-21,09:25:30
94,1605925588,3.81,103.9,36875,358,493,76CC6F,SIN,SGN,SIA178,1344,B78X,SQ178,2020-11-21,09:26:28
47,1605925658,3.97,103.91,38025,3,492,76CC6F,SIN,SGN,SIA178,-128,B78X,SQ178,2020-11-21,09:27:38
89,1605925723,4.12,103.92,37975,3,492,76CC6F,SIN,SGN,SIA178,64,B78X,SQ178,2020-11-21,09:28:43
67,1605925775,4.24,103.92,37975,3,495,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:29:35
1,1605925839,4.39,103.93,37975,3,498,76CC6F,SIN,SGN,SIA178,64,B78X,SQ178,2020-11-21,09:30:39
18,1605925899,4.52,103.94,37975,3,499,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:31:39
31,1605925960,4.67,103.95,38000,3,497,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:32:40
9,1605926018,4.8,103.96,38000,3,497,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:33:38
13,1605926074,4.93,103.97,38000,3,496,76CC6F,SIN,SGN,SIA178,0,B78X,SQ178,2020-11-21,09:34:34
44,1605926123,5.04,103.98,37975,3,495,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:35:23
34,1605926198,5.19,103.99,37975,3,495,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:36:38
24,1605926258,5.3,103.99,37975,3,495,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:37:38
72,1605926318,5.42,104.0,37975,3,495,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:38:38
12,1605926378,5.54,104.0,37975,3,495,76CC6F,SIN,SGN,SIA178,-64,B78X,SQ178,2020-11-21,09:39:38
