timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1592376763,10.81,106.65,0,160,14,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374651,12.71,108.4,24925,210,465,888141,UIH,SGN,VJC387,896,A321,VJ387
1592376405,10.84,106.71,1050,249,148,888141,UIH,SGN,VJC387,-704,A321,VJ387
1592373868,13.87,109.11,3225,143,260,888141,UIH,SGN,VJC387,1216,A321,VJ387
1592376035,10.91,107.04,7025,251,221,888141,UIH,SGN,VJC387,-704,A321,VJ387
1592373684,13.97,109.03,0,163,17,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376579,10.81,106.64,0,165,20,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373926,13.8,109.15,5850,174,275,888141,UIH,SGN,VJC387,3520,A321,VJ387
1592375251,11.65,107.77,24025,210,370,888141,UIH,SGN,VJC387,-1792,A321,VJ387
1592376701,10.81,106.65,0,67,22,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373748,13.96,109.04,275,147,135,888141,UIH,SGN,VJC387,64,A321,VJ387
1592374170,13.54,108.9,13500,210,389,888141,UIH,SGN,VJC387,1664,A321,VJ387
1592372706,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374049,13.69,109.03,10800,229,307,888141,UIH,SGN,VJC387,960,A321,VJ387
1592375737,11.03,107.38,12050,250,283,888141,UIH,SGN,VJC387,-896,A321,VJ387
1592376228,10.88,106.85,3000,278,198,888141,UIH,SGN,VJC387,-448,A321,VJ387
1592373310,13.95,109.05,0,102,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592372941,13.95,109.05,0,327,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374351,13.24,108.72,18925,210,419,888141,UIH,SGN,VJC387,1472,A321,VJ387
1592373626,13.97,109.04,0,326,21,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375136,11.83,107.87,26900,210,398,888141,UIH,SGN,VJC387,-960,A321,VJ387
1592373255,13.95,109.05,0,334,9,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375414,11.42,107.63,19400,210,345,888141,UIH,SGN,VJC387,-1280,A321,VJ387
1592376285,10.88,106.8,2225,249,196,888141,UIH,SGN,VJC387,-192,A321,VJ387
1592374778,12.47,108.26,27100,210,474,888141,UIH,SGN,VJC387,1088,A321,VJ387
1592373435,13.95,109.05,0,326,21,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373136,13.95,109.05,0,264,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373370,13.95,109.05,0,102,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374414,13.14,108.66,20300,210,432,888141,UIH,SGN,VJC387,1728,A321,VJ387
1592374718,12.59,108.33,25925,210,474,888141,UIH,SGN,VJC387,832,A321,VJ387
1592373071,13.95,109.05,0,180,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374474,13.03,108.6,21650,210,440,888141,UIH,SGN,VJC387,1216,A321,VJ387
1592376643,10.81,106.65,0,92,15,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374541,12.91,108.52,22975,210,449,888141,UIH,SGN,VJC387,1024,A321,VJ387
1592374289,13.35,108.79,17200,210,413,888141,UIH,SGN,VJC387,2304,A321,VJ387
1592374957,12.14,108.06,28000,210,449,888141,UIH,SGN,VJC387,64,A321,VJ387
1592373985,13.75,109.1,8575,230,277,888141,UIH,SGN,VJC387,2496,A321,VJ387
1592375194,11.74,107.82,25925,210,373,888141,UIH,SGN,VJC387,-1344,A321,VJ387
1592375860,10.98,107.23,9375,251,269,888141,UIH,SGN,VJC387,-1664,A321,VJ387
1592376778,10.81,106.65,0,160,2,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376521,10.82,106.65,0,247,26,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375015,12.04,108.0,28000,210,445,888141,UIH,SGN,VJC387,0,A321,VJ387
1592372651,13.95,109.05,0,264,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376463,10.83,106.67,400,249,130,888141,UIH,SGN,VJC387,-576,A321,VJ387
1592376104,10.89,106.97,5150,251,208,888141,UIH,SGN,VJC387,-1152,A321,VJ387
1592375984,10.93,107.08,7200,251,229,888141,UIH,SGN,VJC387,-640,A321,VJ387
1592372881,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375305,11.57,107.72,22425,210,360,888141,UIH,SGN,VJC387,-1408,A321,VJ387
1592375616,11.16,107.47,14425,210,312,888141,UIH,SGN,VJC387,-704,A321,VJ387
1592375495,11.31,107.57,17500,210,324,888141,UIH,SGN,VJC387,-1600,A321,VJ387
1592375375,11.48,107.66,20450,210,350,888141,UIH,SGN,VJC387,-1728,A321,VJ387
1592372766,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373565,13.96,109.04,0,326,21,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375673,11.09,107.43,13500,210,289,888141,UIH,SGN,VJC387,-1472,A321,VJ387
1592375797,11.0,107.3,10800,251,277,888141,UIH,SGN,VJC387,-1024,A321,VJ387
1592372595,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376343,10.86,106.75,1900,249,190,888141,UIH,SGN,VJC387,-1408,A321,VJ387
1592375076,11.93,107.93,27850,210,441,888141,UIH,SGN,VJC387,-1024,A321,VJ387
1592374594,12.82,108.47,23975,210,457,888141,UIH,SGN,VJC387,1152,A321,VJ387
1592372826,13.95,109.05,0,277,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375556,11.23,107.52,15800,210,323,888141,UIH,SGN,VJC387,-1728,A321,VJ387
1592373006,13.95,109.05,0,89,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374899,12.25,108.12,28000,210,451,888141,UIH,SGN,VJC387,64,A321,VJ387
1592374835,12.36,108.19,28000,210,468,888141,UIH,SGN,VJC387,64,A321,VJ387
1592375921,10.95,107.15,8075,251,263,888141,UIH,SGN,VJC387,-1344,A321,VJ387
1592373195,13.95,109.05,0,56,9,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374236,13.43,108.84,15525,210,407,888141,UIH,SGN,VJC387,1408,A321,VJ387
1592373498,13.96,109.04,0,326,26,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373801,13.92,109.07,1900,144,176,888141,UIH,SGN,VJC387,1600,A321,VJ387
1592376168,10.87,106.91,3975,255,206,888141,UIH,SGN,VJC387,-1408,A321,VJ387
1592374107,13.63,108.96,11675,226,365,888141,UIH,SGN,VJC387,832,A321,VJ387
1592376763,10.81,106.65,0,160,14,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374651,12.71,108.4,24925,210,465,888141,UIH,SGN,VJC387,896,A321,VJ387
1592376405,10.84,106.71,1050,249,148,888141,UIH,SGN,VJC387,-704,A321,VJ387
1592373868,13.87,109.11,3225,143,260,888141,UIH,SGN,VJC387,1216,A321,VJ387
1592376035,10.91,107.04,7025,251,221,888141,UIH,SGN,VJC387,-704,A321,VJ387
1592373684,13.97,109.03,0,163,17,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376579,10.81,106.64,0,165,20,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373926,13.8,109.15,5850,174,275,888141,UIH,SGN,VJC387,3520,A321,VJ387
1592375251,11.65,107.77,24025,210,370,888141,UIH,SGN,VJC387,-1792,A321,VJ387
1592376701,10.81,106.65,0,67,22,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373748,13.96,109.04,275,147,135,888141,UIH,SGN,VJC387,64,A321,VJ387
1592374170,13.54,108.9,13500,210,389,888141,UIH,SGN,VJC387,1664,A321,VJ387
1592372706,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374049,13.69,109.03,10800,229,307,888141,UIH,SGN,VJC387,960,A321,VJ387
1592375737,11.03,107.38,12050,250,283,888141,UIH,SGN,VJC387,-896,A321,VJ387
1592376228,10.88,106.85,3000,278,198,888141,UIH,SGN,VJC387,-448,A321,VJ387
1592373310,13.95,109.05,0,102,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592372941,13.95,109.05,0,327,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374351,13.24,108.72,18925,210,419,888141,UIH,SGN,VJC387,1472,A321,VJ387
1592373626,13.97,109.04,0,326,21,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375136,11.83,107.87,26900,210,398,888141,UIH,SGN,VJC387,-960,A321,VJ387
1592373255,13.95,109.05,0,334,9,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375414,11.42,107.63,19400,210,345,888141,UIH,SGN,VJC387,-1280,A321,VJ387
1592376285,10.88,106.8,2225,249,196,888141,UIH,SGN,VJC387,-192,A321,VJ387
1592374778,12.47,108.26,27100,210,474,888141,UIH,SGN,VJC387,1088,A321,VJ387
1592373435,13.95,109.05,0,326,21,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373136,13.95,109.05,0,264,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592373370,13.95,109.05,0,102,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374414,13.14,108.66,20300,210,432,888141,UIH,SGN,VJC387,1728,A321,VJ387
1592374718,12.59,108.33,25925,210,474,888141,UIH,SGN,VJC387,832,A321,VJ387
1592373071,13.95,109.05,0,180,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374474,13.03,108.6,21650,210,440,888141,UIH,SGN,VJC387,1216,A321,VJ387
1592376643,10.81,106.65,0,92,15,888141,UIH,SGN,VJC387,0,A321,VJ387
1592374541,12.91,108.52,22975,210,449,888141,UIH,SGN,VJC387,1024,A321,VJ387
1592374289,13.35,108.79,17200,210,413,888141,UIH,SGN,VJC387,2304,A321,VJ387
1592374957,12.14,108.06,28000,210,449,888141,UIH,SGN,VJC387,64,A321,VJ387
1592373985,13.75,109.1,8575,230,277,888141,UIH,SGN,VJC387,2496,A321,VJ387
1592375194,11.74,107.82,25925,210,373,888141,UIH,SGN,VJC387,-1344,A321,VJ387
1592375860,10.98,107.23,9375,251,269,888141,UIH,SGN,VJC387,-1664,A321,VJ387
1592376778,10.81,106.65,0,160,2,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376521,10.82,106.65,0,247,26,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375015,12.04,108.0,28000,210,445,888141,UIH,SGN,VJC387,0,A321,VJ387
1592372651,13.95,109.05,0,264,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592376463,10.83,106.67,400,249,130,888141,UIH,SGN,VJC387,-576,A321,VJ387
1592376104,10.89,106.97,5150,251,208,888141,UIH,SGN,VJC387,-1152,A321,VJ387
1592375984,10.93,107.08,7200,251,229,888141,UIH,SGN,VJC387,-640,A321,VJ387
1592372881,13.95,109.05,0,83,0,888141,UIH,SGN,VJC387,0,A321,VJ387
1592375305,11.57,107.72,22425,210,360,888141,UIH,SGN,VJC387,-1408,A321,VJ387
1592375616,11.16,107.47,14425,210,312,888141,UIH,SGN,VJC387,-704,A321,VJ387
