,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
22,1597972146,2.75,101.72,1225,145,161,4BB14C,KUL,SGN,THY6470,2624,B77L,TK6470,2020-08-21,08:09:06
61,1597972213,2.71,101.76,3800,116,183,4BB14C,KUL,SGN,THY6470,1280,B77L,TK6470,2020-08-21,08:10:13
23,1597972264,2.69,101.81,5125,115,257,4BB14C,KUL,SGN,THY6470,2880,B77L,TK6470,2020-08-21,08:11:04
74,1597972320,2.66,101.87,7775,111,281,4BB14C,KUL,SGN,THY6470,2752,B77L,TK6470,2020-08-21,08:12:00
80,1597972379,2.7,101.93,10400,13,301,4BB14C,KUL,SGN,THY6470,2176,B77L,TK6470,2020-08-21,08:12:59
44,1597972442,2.8,101.95,12150,9,372,4BB14C,KUL,SGN,THY6470,2496,B77L,TK6470,2020-08-21,08:14:02
56,1597972498,2.9,101.97,14650,10,411,4BB14C,KUL,SGN,THY6470,3008,B77L,TK6470,2020-08-21,08:14:58
15,1597972564,3.03,101.99,17125,10,427,4BB14C,KUL,SGN,THY6470,1088,B77L,TK6470,2020-08-21,08:16:04
79,1597972629,3.15,102.02,18600,10,431,4BB14C,KUL,SGN,THY6470,1536,B77L,TK6470,2020-08-21,08:17:09
96,1597972683,3.26,102.04,21300,10,444,4BB14C,KUL,SGN,THY6470,3072,B77L,TK6470,2020-08-21,08:18:03
38,1597972738,3.37,102.07,23500,24,453,4BB14C,KUL,SGN,THY6470,1664,B77L,TK6470,2020-08-21,08:18:58
93,1597972798,3.48,102.13,24825,26,456,4BB14C,KUL,SGN,THY6470,1344,B77L,TK6470,2020-08-21,08:19:58
5,1597972853,3.59,102.18,26125,26,466,4BB14C,KUL,SGN,THY6470,1536,B77L,TK6470,2020-08-21,08:20:53
6,1597972912,3.7,102.24,28150,27,482,4BB14C,KUL,SGN,THY6470,2240,B77L,TK6470,2020-08-21,08:21:52
20,1597972979,3.84,102.31,30900,27,489,4BB14C,KUL,SGN,THY6470,2240,B77L,TK6470,2020-08-21,08:22:59
28,1597973034,3.95,102.37,32325,27,476,4BB14C,KUL,SGN,THY6470,1088,B77L,TK6470,2020-08-21,08:23:54
34,1597973091,4.06,102.42,33000,27,468,4BB14C,KUL,SGN,THY6470,-64,B77L,TK6470,2020-08-21,08:24:51
54,1597973148,4.17,102.48,33000,27,461,4BB14C,KUL,SGN,THY6470,0,B77L,TK6470,2020-08-21,08:25:48
75,1597973209,4.29,102.54,33000,27,461,4BB14C,KUL,SGN,THY6470,0,B77L,TK6470,2020-08-21,08:26:49
85,1597973269,4.4,102.6,33000,27,461,4BB14C,KUL,SGN,THY6470,0,B77L,TK6470,2020-08-21,08:27:49
71,1597973324,4.5,102.65,33000,27,459,4BB14C,KUL,SGN,THY6470,0,B77L,TK6470,2020-08-21,08:28:44
