,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
76,1598020975,15.83,91.01,37004,103,467,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:42:55
90,1598021047,15.79,91.17,37004,103,467,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:44:07
123,1598021095,15.77,91.28,37004,103,467,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:44:55
129,1598021155,15.74,91.41,37004,103,467,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:45:55
87,1598021167,15.73,91.43,37004,103,467,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:46:07
81,1598021877,15.37,92.88,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:57:57
107,1598021939,15.35,93.0,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:58:59
137,1598021999,15.32,93.11,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,21:59:59
77,1598022059,15.3,93.23,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:00:59
116,1598022107,15.27,93.32,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:01:47
100,1598022167,15.25,93.43,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:02:47
103,1598022227,15.22,93.57,37000,103,484,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:03:47
125,1598022284,15.16,93.83,36975,103,481,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:04:44
97,1598022355,15.12,93.98,37000,103,480,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:05:55
121,1598022415,15.1,94.09,37000,103,480,89653B,AUH,SGN,ETD975,0,B789,EY975,2020-08-21,22:06:55
