,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
80,1616746546,1.35,103.98,0,64,0,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:15:46
3,1616746602,1.35,103.98,0,202,4,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:16:42
16,1616746645,1.35,103.98,0,292,12,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:17:25
9,1616746691,1.35,103.98,0,25,61,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:18:11
77,1616746776,1.4,104.0,3375,23,177,76D1C3,SIN,SGN,TGW302,2368,A20N,TR302,2021-03-26,15:19:36
25,1616746833,1.46,104.02,5900,23,267,76D1C3,SIN,SGN,TGW302,2560,A20N,TR302,2021-03-26,15:20:33
74,1616746893,1.53,104.02,9725,332,296,76D1C3,SIN,SGN,TGW302,3648,A20N,TR302,2021-03-26,15:21:33
53,1616746956,1.62,103.98,12175,333,366,76D1C3,SIN,SGN,TGW302,3392,A20N,TR302,2021-03-26,15:22:36
71,1616747023,1.73,103.93,15825,333,384,76D1C3,SIN,SGN,TGW302,2688,A20N,TR302,2021-03-26,15:23:43
8,1616747089,1.84,103.91,19050,356,392,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302,2021-03-26,15:24:49
73,1616747145,1.95,103.9,21200,356,411,76D1C3,SIN,SGN,TGW302,2880,A20N,TR302,2021-03-26,15:25:45
38,1616747210,2.07,103.89,23500,356,426,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302,2021-03-26,15:26:50
17,1616747263,2.18,103.88,25175,356,441,76D1C3,SIN,SGN,TGW302,1792,A20N,TR302,2021-03-26,15:27:43
36,1616747336,2.33,103.88,27275,356,461,76D1C3,SIN,SGN,TGW302,1600,A20N,TR302,2021-03-26,15:28:56
48,1616747396,2.46,103.88,28000,8,457,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-26,15:29:56
19,1616747461,2.6,103.89,28000,358,464,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:31:01
29,1616747526,2.74,103.88,28000,358,462,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:32:06
46,1616747583,2.86,103.88,28100,357,463,76D1C3,SIN,SGN,TGW302,1088,A20N,TR302,2021-03-26,15:33:03
109,1616747645,3.0,103.87,29800,357,474,76D1C3,SIN,SGN,TGW302,1152,A20N,TR302,2021-03-26,15:34:05
96,1616747706,3.13,103.87,32225,357,462,76D1C3,SIN,SGN,TGW302,1984,A20N,TR302,2021-03-26,15:35:06
110,1616747766,3.26,103.86,33950,356,459,76D1C3,SIN,SGN,TGW302,448,A20N,TR302,2021-03-26,15:36:06
10,1616747823,3.38,103.85,34175,356,457,76D1C3,SIN,SGN,TGW302,1408,A20N,TR302,2021-03-26,15:37:03
99,1616747879,3.5,103.84,35925,356,453,76D1C3,SIN,SGN,TGW302,2048,A20N,TR302,2021-03-26,15:37:59
22,1616747942,3.63,103.84,37775,356,447,76D1C3,SIN,SGN,TGW302,1280,A20N,TR302,2021-03-26,15:39:02
47,1616747995,3.74,103.83,38000,11,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:39:55
55,1616748059,3.86,103.88,38000,19,433,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:40:59
14,1616748119,3.97,103.92,38000,19,431,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:41:59
37,1616748181,4.09,103.96,38000,19,428,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-26,15:43:01
88,1616748243,4.2,104.0,37975,19,427,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:44:03
41,1616748302,4.31,104.04,37975,19,428,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:45:02
26,1616748359,4.42,104.08,38000,19,429,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:45:59
106,1616748426,4.55,104.13,38000,19,432,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:47:06
105,1616748483,4.66,104.17,38025,19,432,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:48:03
6,1616748544,4.77,104.21,38000,19,432,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:49:04
56,1616748606,4.89,104.24,38025,7,439,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-03-26,15:50:06
35,1616748658,5.0,104.24,38025,356,444,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:50:58
1,1616748711,5.11,104.23,38000,357,445,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:51:51
23,1616748775,5.24,104.23,38000,356,444,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:52:55
92,1616748839,5.37,104.22,37975,356,446,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:53:59
24,1616748904,5.51,104.21,38000,356,447,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:55:04
82,1616748962,5.63,104.2,38000,356,449,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:56:02
15,1616749023,5.76,104.2,38000,356,450,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:57:03
79,1616749089,5.89,104.19,38025,356,451,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:58:09
18,1616749154,6.03,104.18,38025,356,451,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,15:59:14
60,1616749213,6.15,104.18,38000,356,452,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:00:13
39,1616749273,6.28,104.18,38000,9,445,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:01:13
68,1616749334,6.4,104.22,38000,20,438,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-26,16:02:14
43,1616749389,6.5,104.26,37975,20,438,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-03-26,16:03:09
100,1616749451,6.6,104.3,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:04:11
70,1616749499,6.67,104.34,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:04:59
44,1616749571,6.78,104.4,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:06:11
101,1616749619,6.85,104.44,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:06:59
83,1616749679,6.95,104.49,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:07:59
31,1616749739,7.05,104.54,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:08:59
97,1616749799,7.16,104.6,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:09:59
89,1616749859,7.27,104.66,37975,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:10:59
59,1616749896,7.43,104.69,38000,28,433,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-26,16:11:36
81,1616749975,7.57,104.76,37975,28,433,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:12:55
95,1616750032,7.67,104.82,37975,28,436,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:13:52
84,1616750087,7.77,104.88,38000,28,437,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-03-26,16:14:47
87,1616750149,7.88,104.94,38025,28,437,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:15:49
58,1616750211,7.99,105.0,38000,28,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:16:51
91,1616750269,8.1,105.05,38000,28,440,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:17:49
104,1616750330,8.21,105.11,38000,28,442,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:18:50
49,1616750386,8.31,105.17,38025,28,444,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:19:46
72,1616750440,8.41,105.22,38025,28,447,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-03-26,16:20:40
11,1616750506,8.53,105.29,38050,28,445,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:21:46
114,1616750562,8.63,105.35,38025,28,443,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-26,16:22:42
113,1616750622,8.74,105.4,37975,28,442,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:23:42
67,1616750685,8.85,105.47,37975,28,441,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:24:45
13,1616750742,8.95,105.52,38000,28,442,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-03-26,16:25:42
98,1616750806,9.07,105.59,37325,28,443,76D1C3,SIN,SGN,TGW302,-896,A20N,TR302,2021-03-26,16:26:46
32,1616750861,9.17,105.64,36425,28,456,76D1C3,SIN,SGN,TGW302,-1088,A20N,TR302,2021-03-26,16:27:41
7,1616750922,9.28,105.7,35475,28,451,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2021-03-26,16:28:42
86,1616750975,9.38,105.76,34625,28,454,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2021-03-26,16:29:35
2,1616751034,9.49,105.82,33650,28,452,76D1C3,SIN,SGN,TGW302,-1088,A20N,TR302,2021-03-26,16:30:34
21,1616751097,9.6,105.88,32625,28,412,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2021-03-26,16:31:37
61,1616751152,9.69,105.93,31775,28,438,76D1C3,SIN,SGN,TGW302,-1088,A20N,TR302,2021-03-26,16:32:32
66,1616751218,9.81,105.99,30750,28,434,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2021-03-26,16:33:38
65,1616751271,9.9,106.05,29900,28,438,76D1C3,SIN,SGN,TGW302,-1024,A20N,TR302,2021-03-26,16:34:31
108,1616751332,10.01,106.11,27950,28,422,76D1C3,SIN,SGN,TGW302,-2496,A20N,TR302,2021-03-26,16:35:32
34,1616751394,10.12,106.16,25050,28,409,76D1C3,SIN,SGN,TGW302,-2560,A20N,TR302,2021-03-26,16:36:34
78,1616751456,10.22,106.22,22550,28,388,76D1C3,SIN,SGN,TGW302,-2560,A20N,TR302,2021-03-26,16:37:36
94,1616751514,10.3,106.28,19975,47,372,76D1C3,SIN,SGN,TGW302,-2240,A20N,TR302,2021-03-26,16:38:34
5,1616751571,10.36,106.35,17600,46,359,76D1C3,SIN,SGN,TGW302,-2240,A20N,TR302,2021-03-26,16:39:31
45,1616751624,10.42,106.41,16375,46,327,76D1C3,SIN,SGN,TGW302,-1664,A20N,TR302,2021-03-26,16:40:24
85,1616751698,10.5,106.49,14275,46,310,76D1C3,SIN,SGN,TGW302,-2176,A20N,TR302,2021-03-26,16:41:38
54,1616751753,10.55,106.55,12700,46,301,76D1C3,SIN,SGN,TGW302,-1472,A20N,TR302,2021-03-26,16:42:33
103,1616751808,10.57,106.62,12000,111,300,76D1C3,SIN,SGN,TGW302,-768,A20N,TR302,2021-03-26,16:43:28
75,1616751869,10.54,106.7,10625,112,288,76D1C3,SIN,SGN,TGW302,-1600,A20N,TR302,2021-03-26,16:44:29
12,1616751931,10.51,106.77,9100,111,278,76D1C3,SIN,SGN,TGW302,-1856,A20N,TR302,2021-03-26,16:45:31
