,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
14,1596474323,10.17,103.99,475,275,160,888044,PQC,SGN,PIC312,2944,A320,BL312,2020-08-04,00:05:23
7,1596474384,10.18,103.94,3600,275,181,888044,PQC,SGN,PIC312,3840,A320,BL312,2020-08-04,00:06:24
49,1596474445,10.17,103.89,7100,241,201,888044,PQC,SGN,PIC312,2112,A320,BL312,2020-08-04,00:07:25
24,1596474508,10.11,103.87,10325,145,300,888044,PQC,SGN,PIC312,3136,A320,BL312,2020-08-04,00:08:28
46,1596474570,10.09,103.95,14050,88,310,888044,PQC,SGN,PIC312,1792,A320,BL312,2020-08-04,00:09:30
62,1596474622,10.1,104.04,15100,85,376,888044,PQC,SGN,PIC312,1088,A320,BL312,2020-08-04,00:10:22
53,1596474693,10.11,104.17,17675,85,406,888044,PQC,SGN,PIC312,2688,A320,BL312,2020-08-04,00:11:33
59,1596474762,10.12,104.3,21725,85,373,888044,PQC,SGN,PIC312,2432,A320,BL312,2020-08-04,00:12:42
31,1596474818,10.13,104.4,23250,85,388,888044,PQC,SGN,PIC312,1536,A320,BL312,2020-08-04,00:13:38
58,1596474876,10.14,104.5,24825,85,397,888044,PQC,SGN,PIC312,1664,A320,BL312,2020-08-04,00:14:36
10,1596474937,10.14,104.62,26550,85,403,888044,PQC,SGN,PIC312,1472,A320,BL312,2020-08-04,00:15:37
17,1596474990,10.15,104.72,27000,85,430,888044,PQC,SGN,PIC312,-64,A320,BL312,2020-08-04,00:16:30
20,1596475050,10.16,104.85,27000,85,447,888044,PQC,SGN,PIC312,64,A320,BL312,2020-08-04,00:17:30
60,1596475113,10.17,104.98,27000,85,444,888044,PQC,SGN,PIC312,64,A320,BL312,2020-08-04,00:18:33
41,1596475179,10.18,105.11,27000,85,443,888044,PQC,SGN,PIC312,0,A320,BL312,2020-08-04,00:19:39
36,1596475239,10.19,105.24,26975,85,447,888044,PQC,SGN,PIC312,0,A320,BL312,2020-08-04,00:20:39
