,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
39,1597149761,1.37,104.0,0,118,2,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,19:42:41
9,1597150005,1.37,104.0,0,115,29,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,19:46:45
17,1597150136,1.36,104.0,0,202,80,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,19:48:56
54,1597150208,1.31,103.98,1825,192,219,8A04DC,SIN,SGN,TMG501,1472,B733,GM501,2020-08-11,19:50:08
28,1597150262,1.27,104.02,4200,88,270,8A04DC,SIN,SGN,TMG501,2752,B733,GM501,2020-08-11,19:51:02
18,1597150322,1.32,104.07,7875,355,273,8A04DC,SIN,SGN,TMG501,4032,B733,GM501,2020-08-11,19:52:02
16,1597150381,1.39,104.04,11050,339,285,8A04DC,SIN,SGN,TMG501,1408,B733,GM501,2020-08-11,19:53:01
29,1597150442,1.48,104.01,13550,340,330,8A04DC,SIN,SGN,TMG501,2624,B733,GM501,2020-08-11,19:54:02
68,1597150506,1.57,103.98,16325,340,357,8A04DC,SIN,SGN,TMG501,2496,B733,GM501,2020-08-11,19:55:06
58,1597150568,1.67,103.94,18950,340,375,8A04DC,SIN,SGN,TMG501,2176,B733,GM501,2020-08-11,19:56:08
1,1597150632,1.78,103.91,21075,353,396,8A04DC,SIN,SGN,TMG501,1920,B733,GM501,2020-08-11,19:57:12
79,1597150693,1.89,103.9,23450,351,405,8A04DC,SIN,SGN,TMG501,2304,B733,GM501,2020-08-11,19:58:13
6,1597150748,2.0,103.88,25225,351,417,8A04DC,SIN,SGN,TMG501,1408,B733,GM501,2020-08-11,19:59:08
13,1597150811,2.12,103.86,26850,359,433,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-08-11,20:00:11
19,1597150877,2.26,103.88,28475,8,447,8A04DC,SIN,SGN,TMG501,1408,B733,GM501,2020-08-11,20:01:17
82,1597150933,2.37,103.89,29950,8,450,8A04DC,SIN,SGN,TMG501,384,B733,GM501,2020-08-11,20:02:13
23,1597150993,2.49,103.91,29950,8,444,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-11,20:03:13
69,1597151057,2.63,103.93,29950,7,445,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:04:17
48,1597151119,2.75,103.95,29950,8,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:05:19
85,1597151178,2.87,103.97,29950,8,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:06:18
86,1597151238,3.0,103.98,29950,8,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:07:18
15,1597151297,3.12,104.0,29950,7,442,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:08:17
64,1597151359,3.24,104.02,29950,8,441,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-11,20:09:19
14,1597151420,3.37,104.03,29950,8,441,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:10:20
31,1597151478,3.49,104.05,29950,8,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:11:18
49,1597151537,3.61,104.07,29950,7,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:12:17
3,1597151595,3.72,104.08,29950,8,442,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:13:15
62,1597151655,3.84,104.1,29950,8,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:14:15
66,1597151710,3.96,104.12,29950,7,445,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-11,20:15:10
78,1597151774,4.09,104.14,29950,7,447,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-11,20:16:14
65,1597151834,4.21,104.15,29950,8,447,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:17:14
59,1597151892,4.32,104.17,29950,8,448,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-11,20:18:12
25,1597151949,4.45,104.19,29950,8,448,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:19:09
34,1597152012,4.56,104.2,29950,8,448,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:20:12
33,1597152072,4.67,104.22,29950,8,448,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:21:12
20,1597152132,4.77,104.23,29950,8,448,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:22:12
87,1597152190,4.95,104.26,29950,13,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:23:10
7,1597152245,5.06,104.28,29950,12,444,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:24:05
47,1597152307,5.18,104.31,29950,11,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:25:07
44,1597152367,5.3,104.33,29950,11,446,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:26:07
88,1597152421,5.41,104.36,29950,11,447,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:27:01
12,1597152478,5.53,104.38,29950,11,447,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:27:58
74,1597153144,6.87,104.66,29950,11,446,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:39:04
2,1597153200,7.0,104.69,29950,11,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:40:00
76,1597153268,7.13,104.71,29950,11,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:41:08
61,1597153324,7.23,104.73,29950,11,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:42:04
51,1597153384,7.33,104.75,29950,11,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:43:04
83,1597153444,7.43,104.77,29950,11,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:44:04
27,1597153504,7.54,104.79,29950,11,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:45:04
21,1597153550,7.7,104.83,29950,11,442,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:45:50
46,1597153624,7.83,104.86,29950,11,442,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:47:04
40,1597153684,7.93,104.88,29950,11,442,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-11,20:48:04
30,1597153743,8.09,104.91,29950,11,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:49:03
55,1597153810,8.22,104.94,29950,11,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:50:10
57,1597153872,8.35,104.97,29950,11,446,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:51:12
71,1597153933,8.47,105.0,29950,16,444,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:52:13
90,1597153994,8.58,105.06,29950,34,438,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-11,20:53:14
