timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605248552,2.81,101.66,3075,331,236,7502DB,KUL,SGN,MXD561,3520,B738,OD561,2020-11-13,13:22:32
1605248613,2.87,101.68,5125,39,272,7502DB,KUL,SGN,MXD561,2624,B738,OD561,2020-11-13,13:23:33
1605248667,2.92,101.72,6675,37,264,7502DB,KUL,SGN,MXD561,2496,B738,OD561,2020-11-13,13:24:27
1605248728,2.99,101.78,9125,37,318,7502DB,KUL,SGN,MXD561,768,B738,OD561,2020-11-13,13:25:28
1605248783,3.06,101.83,9300,37,341,7502DB,KUL,SGN,MXD561,1024,B738,OD561,2020-11-13,13:26:23
1605248850,3.14,101.89,11825,37,356,7502DB,KUL,SGN,MXD561,2816,B738,OD561,2020-11-13,13:27:30
1605248896,3.2,101.94,13850,37,360,7502DB,KUL,SGN,MXD561,2752,B738,OD561,2020-11-13,13:28:16
1605248964,3.3,102.01,16700,37,370,7502DB,KUL,SGN,MXD561,2432,B738,OD561,2020-11-13,13:29:24
1605249027,3.39,102.07,18950,30,381,7502DB,KUL,SGN,MXD561,2240,B738,OD561,2020-11-13,13:30:27
1605249082,3.47,102.12,20850,19,394,7502DB,KUL,SGN,MXD561,1984,B738,OD561,2020-11-13,13:31:22
1605249141,3.58,102.15,22575,16,407,7502DB,KUL,SGN,MXD561,1792,B738,OD561,2020-11-13,13:32:21
1605249201,3.69,102.18,24150,14,421,7502DB,KUL,SGN,MXD561,1472,B738,OD561,2020-11-13,13:33:21
1605249262,3.81,102.21,25675,14,431,7502DB,KUL,SGN,MXD561,1792,B738,OD561,2020-11-13,13:34:22
1605249321,3.92,102.24,27150,14,436,7502DB,KUL,SGN,MXD561,1536,B738,OD561,2020-11-13,13:35:21
1605249382,4.04,102.27,28375,14,444,7502DB,KUL,SGN,MXD561,960,B738,OD561,2020-11-13,13:36:22
1605249450,4.18,102.31,29550,13,447,7502DB,KUL,SGN,MXD561,1472,B738,OD561,2020-11-13,13:37:30
1605249503,4.29,102.34,30500,13,449,7502DB,KUL,SGN,MXD561,1728,B738,OD561,2020-11-13,13:38:23
1605249555,4.39,102.36,32075,13,438,7502DB,KUL,SGN,MXD561,1728,B738,OD561,2020-11-13,13:39:15
1605249617,4.52,102.39,33100,13,445,7502DB,KUL,SGN,MXD561,448,B738,OD561,2020-11-13,13:40:17
1605249672,4.63,102.42,33525,14,462,7502DB,KUL,SGN,MXD561,576,B738,OD561,2020-11-13,13:41:12
1605249733,4.75,102.45,34700,13,456,7502DB,KUL,SGN,MXD561,2432,B738,OD561,2020-11-13,13:42:13
1605249788,4.87,102.47,36225,13,440,7502DB,KUL,SGN,MXD561,1088,B738,OD561,2020-11-13,13:43:08
1605249848,4.98,102.5,37000,13,435,7502DB,KUL,SGN,MXD561,-128,B738,OD561,2020-11-13,13:44:08
1605249906,5.09,102.54,37000,25,446,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:45:06
1605249967,5.18,102.61,37000,35,446,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:46:07
1605250027,5.31,102.64,37000,23,439,7502DB,KUL,SGN,MXD561,128,B738,OD561,2020-11-13,13:47:07
1605250066,5.39,102.68,37000,30,435,7502DB,KUL,SGN,MXD561,64,B738,OD561,2020-11-13,13:47:46
1605250140,5.52,102.76,37000,30,438,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:49:00
1605250202,5.63,102.82,37000,30,441,7502DB,KUL,SGN,MXD561,-64,B738,OD561,2020-11-13,13:50:02
1605250260,5.73,102.88,37000,30,444,7502DB,KUL,SGN,MXD561,256,B738,OD561,2020-11-13,13:51:00
1605250325,5.85,102.95,37000,30,446,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:52:05
1605250385,5.96,103.01,37000,30,450,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:53:05
1605250444,6.06,103.07,37000,30,453,7502DB,KUL,SGN,MXD561,64,B738,OD561,2020-11-13,13:54:04
1605250499,6.16,103.13,37000,30,456,7502DB,KUL,SGN,MXD561,64,B738,OD561,2020-11-13,13:54:59
1605250566,6.29,103.2,37000,30,456,7502DB,KUL,SGN,MXD561,64,B738,OD561,2020-11-13,13:56:06
1605250623,6.39,103.27,37000,30,458,7502DB,KUL,SGN,MXD561,0,B738,OD561,2020-11-13,13:57:03
