timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608602657,1.4,104.0,1675,22,175,76CEF2,SIN,SGN,SIA178,1728,B77W,SQ178,2020-12-22,09:04:17
1608602708,1.43,104.01,2000,22,187,76CEF2,SIN,SGN,SIA178,1600,B77W,SQ178,2020-12-22,09:05:08
1608602760,1.49,104.04,3700,23,247,76CEF2,SIN,SGN,SIA178,3264,B77W,SQ178,2020-12-22,09:06:00
1608602828,1.58,104.0,6475,331,312,76CEF2,SIN,SGN,SIA178,1600,B77W,SQ178,2020-12-22,09:07:08
1608602892,1.68,103.95,10250,333,360,76CEF2,SIN,SGN,SIA178,2752,B77W,SQ178,2020-12-22,09:08:12
1608602956,1.77,103.91,10900,333,364,76CEF2,SIN,SGN,SIA178,2944,B77W,SQ178,2020-12-22,09:09:16
1608603016,1.88,103.9,14875,356,386,76CEF2,SIN,SGN,SIA178,3840,B77W,SQ178,2020-12-22,09:10:16
1608603076,1.97,103.9,14875,356,386,76CEF2,SIN,SGN,SIA178,3840,B77W,SQ178,2020-12-22,09:11:16
1608603142,2.14,103.91,22550,3,438,76CEF2,SIN,SGN,SIA178,2560,B77W,SQ178,2020-12-22,09:12:22
1608603206,2.28,103.92,24825,4,459,76CEF2,SIN,SGN,SIA178,1920,B77W,SQ178,2020-12-22,09:13:26
1608603269,2.41,103.93,26825,5,482,76CEF2,SIN,SGN,SIA178,960,B77W,SQ178,2020-12-22,09:14:29
1608603329,2.55,103.94,28500,5,503,76CEF2,SIN,SGN,SIA178,1792,B77W,SQ178,2020-12-22,09:15:29
1608603394,2.71,103.96,30375,4,520,76CEF2,SIN,SGN,SIA178,1856,B77W,SQ178,2020-12-22,09:16:34
1608603453,2.85,103.97,33450,5,497,76CEF2,SIN,SGN,SIA178,3712,B77W,SQ178,2020-12-22,09:17:33
1608603514,2.98,103.98,35700,8,488,76CEF2,SIN,SGN,SIA178,1984,B77W,SQ178,2020-12-22,09:18:34
1608603570,3.11,104.0,37475,8,484,76CEF2,SIN,SGN,SIA178,1856,B77W,SQ178,2020-12-22,09:19:30
1608603634,3.25,104.02,38000,7,482,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:20:34
1608603699,3.4,104.04,38000,7,489,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:21:39
1608603759,3.53,104.06,38000,7,490,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:22:39
1608603811,3.65,104.08,38000,7,493,76CEF2,SIN,SGN,SIA178,64,B77W,SQ178,2020-12-22,09:23:31
1608603872,3.79,104.1,38000,7,493,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:24:32
1608603944,3.95,104.12,38000,7,492,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:25:44
1608603997,4.07,104.13,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:26:37
1608604055,4.2,104.15,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:27:35
1608604116,4.32,104.17,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:28:36
1608604176,4.44,104.18,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:29:36
1608604236,4.55,104.2,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:30:36
1608604296,4.67,104.21,38000,7,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:31:36
1608604368,4.9,104.25,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:32:48
1608604428,5.01,104.26,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:33:48
1608604476,5.11,104.26,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:34:36
1608604548,5.24,104.28,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:35:48
1608604608,5.36,104.29,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:36:48
1608604668,5.49,104.3,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:37:48
1608604728,5.62,104.31,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:38:48
1608604776,5.73,104.32,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:39:36
1608604836,5.86,104.33,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:40:36
1608604908,6.02,104.34,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:41:48
1608604932,6.08,104.35,38000,5,488,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:42:12
1608605682,7.76,104.48,38000,35,467,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:54:42
1608605746,7.88,104.56,38000,35,466,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:55:46
1608605796,7.97,104.62,38000,35,467,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:56:36
1608605866,8.09,104.71,38000,35,467,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:57:46
1608605924,8.19,104.78,38000,35,463,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:58:44
1608605986,8.3,104.86,38000,35,464,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,09:59:46
1608606047,8.41,104.93,38000,35,462,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:00:47
1608606093,8.49,104.99,38000,35,461,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:01:33
1608606171,8.63,105.09,38000,34,461,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:02:51
1608606227,8.72,105.16,38000,34,462,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:03:47
1608606282,8.82,105.23,38000,35,465,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:04:42
1608606348,8.94,105.31,38000,35,468,76CEF2,SIN,SGN,SIA178,64,B77W,SQ178,2020-12-22,10:05:48
1608606407,9.04,105.38,38000,34,469,76CEF2,SIN,SGN,SIA178,-64,B77W,SQ178,2020-12-22,10:06:47
1608606461,9.14,105.45,38000,34,466,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:07:41
1608606519,9.24,105.52,37800,35,468,76CEF2,SIN,SGN,SIA178,-1216,B77W,SQ178,2020-12-22,10:08:39
1608606580,9.35,105.6,36275,35,474,76CEF2,SIN,SGN,SIA178,-1600,B77W,SQ178,2020-12-22,10:09:40
1608606638,9.46,105.67,34800,35,481,76CEF2,SIN,SGN,SIA178,-1536,B77W,SQ178,2020-12-22,10:10:38
1608606698,9.57,105.75,33325,35,483,76CEF2,SIN,SGN,SIA178,-1728,B77W,SQ178,2020-12-22,10:11:38
1608606759,9.68,105.83,31325,35,496,76CEF2,SIN,SGN,SIA178,-1024,B77W,SQ178,2020-12-22,10:12:39
1608606827,9.81,105.92,29300,35,470,76CEF2,SIN,SGN,SIA178,-2240,B77W,SQ178,2020-12-22,10:13:47
1608606886,9.91,105.99,27150,34,453,76CEF2,SIN,SGN,SIA178,-2112,B77W,SQ178,2020-12-22,10:14:46
1608606946,10.01,106.07,25025,35,434,76CEF2,SIN,SGN,SIA178,-2048,B77W,SQ178,2020-12-22,10:15:46
1608607007,10.11,106.14,22975,35,416,76CEF2,SIN,SGN,SIA178,-2048,B77W,SQ178,2020-12-22,10:16:47
1608607069,10.21,106.21,20350,35,413,76CEF2,SIN,SGN,SIA178,-3072,B77W,SQ178,2020-12-22,10:17:49
1608607116,10.28,106.26,17900,42,420,76CEF2,SIN,SGN,SIA178,-2944,B77W,SQ178,2020-12-22,10:18:36
1608607183,10.37,106.35,15025,46,401,76CEF2,SIN,SGN,SIA178,-2688,B77W,SQ178,2020-12-22,10:19:43
1608607244,10.44,106.43,12750,46,362,76CEF2,SIN,SGN,SIA178,-3008,B77W,SQ178,2020-12-22,10:20:44
1608607305,10.51,106.51,9425,46,343,76CEF2,SIN,SGN,SIA178,-3328,B77W,SQ178,2020-12-22,10:21:45
1608607367,10.57,106.58,7100,74,325,76CEF2,SIN,SGN,SIA178,-384,B77W,SQ178,2020-12-22,10:22:47
1608607430,10.55,106.67,7100,112,271,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:23:50
1608607494,10.52,106.74,7075,112,268,76CEF2,SIN,SGN,SIA178,-64,B77W,SQ178,2020-12-22,10:24:54
1608607555,10.49,106.81,7075,111,267,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178,2020-12-22,10:25:55
1608607610,10.49,106.88,6625,59,258,76CEF2,SIN,SGN,SIA178,-1280,B77W,SQ178,2020-12-22,10:26:50
1608607674,10.56,106.9,5575,2,261,76CEF2,SIN,SGN,SIA178,-1216,B77W,SQ178,2020-12-22,10:27:54
1608607738,10.64,106.9,4275,2,262,76CEF2,SIN,SGN,SIA178,-704,B77W,SQ178,2020-12-22,10:28:58
1608607795,10.71,106.9,3750,1,266,76CEF2,SIN,SGN,SIA178,-512,B77W,SQ178,2020-12-22,10:29:55
