,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
66,1598123299,1.31,103.96,2300,179,221,8A07EC,SIN,SGN,MYU8816,2560,B733,2Y8816,2020-08-23,02:08:19
16,1598123353,1.28,104.01,4350,69,262,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-08-23,02:09:13
14,1598123421,1.36,104.03,7250,344,287,8A07EC,SIN,SGN,MYU8816,2752,B733,2Y8816,2020-08-23,02:10:21
98,1598123473,1.43,104.01,9450,344,295,8A07EC,SIN,SGN,MYU8816,2496,B733,2Y8816,2020-08-23,02:11:13
34,1598123537,1.52,103.98,11100,344,340,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2020-08-23,02:12:17
84,1598123598,1.61,103.95,13050,336,365,8A07EC,SIN,SGN,MYU8816,2048,B733,2Y8816,2020-08-23,02:13:18
96,1598123655,1.7,103.92,14900,344,376,8A07EC,SIN,SGN,MYU8816,2048,B733,2Y8816,2020-08-23,02:14:15
71,1598123715,1.81,103.91,16975,356,379,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2020-08-23,02:15:15
6,1598123773,1.91,103.9,18450,356,396,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-08-23,02:16:13
48,1598123834,2.03,103.89,20250,355,402,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-08-23,02:17:14
36,1598123892,2.14,103.88,21825,356,406,8A07EC,SIN,SGN,MYU8816,1792,B733,2Y8816,2020-08-23,02:18:12
62,1598123954,2.25,103.87,23300,350,417,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-08-23,02:19:14
53,1598124012,2.36,103.85,24475,350,424,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-08-23,02:20:12
3,1598124065,2.47,103.83,25325,351,435,8A07EC,SIN,SGN,MYU8816,768,B733,2Y8816,2020-08-23,02:21:05
1,1598124117,2.58,103.82,26125,359,440,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816,2020-08-23,02:21:57
18,1598124182,2.71,103.83,27175,9,440,8A07EC,SIN,SGN,MYU8816,768,B733,2Y8816,2020-08-23,02:23:02
63,1598124238,2.82,103.85,28275,10,437,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2020-08-23,02:23:58
72,1598124300,2.94,103.88,29675,11,428,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816,2020-08-23,02:25:00
4,1598124361,3.06,103.9,30000,11,429,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:26:01
104,1598124423,3.18,103.92,30000,10,430,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-08-23,02:27:03
92,1598124484,3.3,103.95,30000,10,431,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:28:04
55,1598124542,3.42,103.97,30000,10,432,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:29:02
73,1598124610,3.55,104.0,30000,10,432,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:30:10
70,1598124667,3.66,104.02,30000,10,434,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-08-23,02:31:07
29,1598124734,3.8,104.04,30000,10,434,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-08-23,02:32:14
41,1598124784,3.89,104.06,30000,10,434,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-08-23,02:33:04
19,1598124848,4.02,104.08,30000,10,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:34:08
26,1598124907,4.14,104.11,30000,10,434,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-08-23,02:35:07
95,1598124964,4.24,104.13,30000,10,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:36:04
89,1598125024,4.34,104.14,30000,10,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:37:04
45,1598125084,4.45,104.16,30000,10,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:38:04
80,1598125144,4.55,104.18,30000,10,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-08-23,02:39:04
