,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
39,1601460727,11.52,104.83,2275,190,183,7.000000000000001e+49,PNH,SGN,KHV816,2432,A320,K6816,2020-09-30,17:12:07
2,1601460790,11.45,104.82,5175,187,275,7.000000000000001e+49,PNH,SGN,KHV816,3904,A320,K6816,2020-09-30,17:13:10
22,1601460844,11.38,104.81,9100,186,291,7.000000000000001e+49,PNH,SGN,KHV816,4544,A320,K6816,2020-09-30,17:14:04
25,1601460908,11.32,104.87,11900,108,359,7.000000000000001e+49,PNH,SGN,KHV816,1344,A320,K6816,2020-09-30,17:15:08
21,1601460975,11.28,104.99,14625,110,399,7.000000000000001e+49,PNH,SGN,KHV816,1856,A320,K6816,2020-09-30,17:16:15
47,1601461038,11.23,105.1,15075,112,402,7.000000000000001e+49,PNH,SGN,KHV816,-64,A320,K6816,2020-09-30,17:17:18
5,1601461098,11.19,105.2,15050,113,400,7.000000000000001e+49,PNH,SGN,KHV816,64,A320,K6816,2020-09-30,17:18:18
6,1601461162,11.14,105.31,15075,112,402,7.000000000000001e+49,PNH,SGN,KHV816,-64,A320,K6816,2020-09-30,17:19:22
9,1601461226,11.09,105.42,15050,113,402,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2020-09-30,17:20:26
33,1601461287,11.05,105.53,15075,113,402,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2020-09-30,17:21:27
10,1601461343,11.0,105.63,15075,113,398,7.000000000000001e+49,PNH,SGN,KHV816,-64,A320,K6816,2020-09-30,17:22:23
14,1601461402,10.96,105.73,15075,112,382,7.000000000000001e+49,PNH,SGN,KHV816,64,A320,K6816,2020-09-30,17:23:22
23,1601461458,10.93,105.81,15050,112,322,7.000000000000001e+49,PNH,SGN,KHV816,-64,A320,K6816,2020-09-30,17:24:18
41,1601461519,10.89,105.9,15050,111,317,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2020-09-30,17:25:19
34,1601461575,10.86,105.97,15050,111,318,7.000000000000001e+49,PNH,SGN,KHV816,0,A320,K6816,2020-09-30,17:26:15
