timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611785329,13.7,100.74,0,253,13,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611785409,13.68,100.74,650,194,162,8007CD,BKK,SGN,IGO8504,3136,A320,6E8504
1611785471,13.62,100.72,2300,193,235,8007CD,BKK,SGN,IGO8504,2048,A320,6E8504
1611785526,13.58,100.76,4975,95,261,8007CD,BKK,SGN,IGO8504,3904,A320,6E8504
1611785581,13.57,100.83,7950,96,282,8007CD,BKK,SGN,IGO8504,3456,A320,6E8504
1611785643,13.57,100.92,10950,96,305,8007CD,BKK,SGN,IGO8504,1536,A320,6E8504
1611785703,13.55,101.01,12725,96,350,8007CD,BKK,SGN,IGO8504,2496,A320,6E8504
1611785763,13.53,101.11,14925,112,369,8007CD,BKK,SGN,IGO8504,3008,A320,6E8504
1611785823,13.49,101.21,17250,112,377,8007CD,BKK,SGN,IGO8504,1856,A320,6E8504
1611785883,13.45,101.31,19100,112,391,8007CD,BKK,SGN,IGO8504,1984,A320,6E8504
1611785946,13.4,101.42,20975,112,399,8007CD,BKK,SGN,IGO8504,1472,A320,6E8504
1611786005,13.36,101.53,22450,112,411,8007CD,BKK,SGN,IGO8504,1472,A320,6E8504
1611786064,13.32,101.63,23900,112,420,8007CD,BKK,SGN,IGO8504,1408,A320,6E8504
1611786124,13.27,101.74,25400,112,425,8007CD,BKK,SGN,IGO8504,1536,A320,6E8504
1611786187,13.22,101.86,26725,112,434,8007CD,BKK,SGN,IGO8504,1472,A320,6E8504
1611786251,13.17,101.99,28075,112,438,8007CD,BKK,SGN,IGO8504,1344,A320,6E8504
1611786304,13.13,102.09,29075,112,445,8007CD,BKK,SGN,IGO8504,1024,A320,6E8504
1611786362,13.08,102.2,29775,112,458,8007CD,BKK,SGN,IGO8504,704,A320,6E8504
1611786427,13.03,102.33,31225,112,453,8007CD,BKK,SGN,IGO8504,896,A320,6E8504
1611786486,12.98,102.45,32150,112,458,8007CD,BKK,SGN,IGO8504,960,A320,6E8504
1611786551,12.92,102.58,33575,117,454,8007CD,BKK,SGN,IGO8504,1216,A320,6E8504
1611786613,12.86,102.7,34575,117,458,8007CD,BKK,SGN,IGO8504,832,A320,6E8504
1611786675,12.79,102.81,35750,117,454,8007CD,BKK,SGN,IGO8504,1024,A320,6E8504
1611786731,12.74,102.92,36625,117,457,8007CD,BKK,SGN,IGO8504,1664,A320,6E8504
1611786794,12.68,103.04,37050,117,451,8007CD,BKK,SGN,IGO8504,-64,A320,6E8504
1611786858,12.61,103.16,37025,117,452,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611786918,12.56,103.27,37025,117,453,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611786974,12.5,103.38,37050,117,452,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611787034,12.44,103.49,37025,117,452,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611787095,12.38,103.61,37025,117,452,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611787156,12.32,103.73,37025,118,453,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
1611787222,12.26,103.85,37025,118,454,8007CD,BKK,SGN,IGO8504,0,A320,6E8504
