,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
146,1618478358,21.01,91.08,38950,124,466,800756,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-15,16:19:18
123,1618478416,20.94,91.19,38950,124,467,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:20:16
127,1618478480,20.86,91.31,39000,124,474,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,16:21:20
100,1618478545,20.78,91.44,39000,124,472,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:22:25
1,1618478605,20.7,91.55,39000,124,472,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:23:25
156,1618478665,20.63,91.67,38975,124,473,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:24:25
164,1618478725,20.56,91.78,38975,124,474,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:25:25
125,1618478785,20.48,91.9,39000,124,475,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,16:26:25
92,1618478844,20.41,92.01,39025,124,475,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:27:24
7,1618478902,20.33,92.12,39000,125,473,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:28:22
38,1618478966,20.25,92.24,39000,127,472,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:29:26
83,1618479028,20.17,92.36,38975,127,474,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:30:28
29,1618479093,20.08,92.48,39025,127,474,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:31:33
26,1618479152,20.0,92.59,39000,127,474,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:32:32
85,1618479209,19.93,92.69,39000,127,475,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:33:29
75,1618479274,19.84,92.82,39025,127,476,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,16:34:34
137,1618479329,19.77,92.92,39025,127,474,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:35:29
81,1618479402,19.67,93.05,39000,127,473,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:36:42
25,1618479455,19.6,93.15,39000,127,472,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:37:35
12,1618479522,19.51,93.27,39000,127,470,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,16:38:42
108,1618479574,19.44,93.37,39000,127,470,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:39:34
160,1618479633,19.36,93.48,39000,127,470,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:40:33
165,1618479691,19.28,93.58,39000,127,469,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,16:41:31
50,1618479755,19.22,93.69,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:42:35
76,1618479815,19.16,93.79,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:43:35
93,1618479875,19.1,93.89,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:44:35
62,1618479935,19.04,93.99,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:45:35
79,1618480007,18.97,94.11,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:46:47
9,1618480055,18.91,94.2,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:47:35
152,1618480127,18.83,94.34,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:48:47
24,1618480187,18.76,94.46,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:49:47
94,1618480235,18.7,94.55,39000,122,469,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:50:35
136,1618480299,18.59,94.77,39000,122,484,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:51:39
140,1618480360,18.53,94.92,39025,113,481,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:52:40
2,1618480431,18.47,95.06,39000,113,479,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:53:51
58,1618480497,18.39,95.2,39000,130,458,800756,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-15,16:54:57
144,1618480560,18.31,95.3,39000,131,459,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:56:00
30,1618480630,18.21,95.42,39000,131,461,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:57:10
31,1618480686,18.13,95.51,39000,131,460,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:58:06
86,1618480740,18.05,95.61,39000,131,460,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,16:59:00
121,1618480806,17.96,95.72,39000,131,461,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:00:06
169,1618480866,17.87,95.82,39000,131,461,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:01:06
21,1618480925,17.79,95.92,39025,131,460,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:02:05
56,1618480986,17.7,96.02,39025,131,454,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:03:06
78,1618481050,17.61,96.12,39000,131,452,800756,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-15,17:04:10
63,1618481113,17.53,96.23,38975,131,453,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:05:13
159,1618481171,17.44,96.32,39000,131,453,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:06:11
70,1618481235,17.36,96.43,39000,131,454,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:07:15
39,1618481296,17.27,96.53,39025,131,454,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:08:16
132,1618481361,17.18,96.63,39025,131,454,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:09:21
99,1618481426,17.09,96.74,39025,131,452,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:10:26
8,1618481482,17.01,96.83,39000,131,452,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:11:22
139,1618481541,16.93,96.93,39000,131,451,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:12:21
74,1618481602,16.84,97.03,39000,131,451,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:13:22
10,1618481658,16.76,97.12,39000,131,451,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:14:18
114,1618481722,16.67,97.22,39025,131,449,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:15:22
64,1618481782,16.59,97.32,39000,131,448,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:16:22
61,1618481846,16.5,97.42,38975,131,449,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:17:26
19,1618481900,16.43,97.51,39000,131,450,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:18:20
82,1618481961,16.34,97.61,39025,132,448,800756,CCU,SGN,IGO9256,-64,A320,6E9256,2021-04-15,17:19:21
48,1618482026,16.25,97.71,38975,132,448,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:20:26
95,1618482089,16.16,97.81,39000,132,448,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:21:29
65,1618482144,16.09,97.9,39025,131,433,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:22:24
33,1618482201,16.02,97.99,39000,123,426,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:23:21
13,1618482262,15.95,98.1,39000,124,429,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:24:22
28,1618482322,15.88,98.2,38975,129,426,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:25:22
149,1618482381,15.8,98.28,38975,136,425,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:26:21
6,1618482441,15.71,98.37,38950,130,429,800756,CCU,SGN,IGO9256,-256,A320,6E9256,2021-04-15,17:27:21
150,1618482497,15.66,98.47,39025,113,438,800756,CCU,SGN,IGO9256,-128,A320,6E9256,2021-04-15,17:28:17
60,1618482558,15.6,98.58,39025,125,439,800756,CCU,SGN,IGO9256,192,A320,6E9256,2021-04-15,17:29:18
107,1618482618,15.52,98.68,39025,133,433,800756,CCU,SGN,IGO9256,64,A320,6E9256,2021-04-15,17:30:18
18,1618482674,15.44,98.76,39000,133,432,800756,CCU,SGN,IGO9256,0,A320,6E9256,2021-04-15,17:31:14
