,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
114,1590858746,28.48,105.34,37100,132,469,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:12:26
151,1590858812,28.38,105.46,37100,132,472,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:13:32
56,1590858871,28.29,105.57,37075,132,476,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:14:31
31,1590858929,28.21,105.68,37075,124,486,780DDA,CTU,SGN,CSC8447,-320,A321,3U8447,2020-05-31,00:15:29
136,1590858997,28.12,105.83,37100,122,495,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:16:37
1,1590859056,28.05,105.95,37150,122,498,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:17:36
132,1590859110,27.98,106.07,37150,122,497,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:18:30
117,1590859171,27.9,106.21,37100,122,497,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:19:31
118,1590859232,27.83,106.34,37050,122,497,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:20:32
107,1590859293,27.75,106.47,37100,122,500,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:21:33
9,1590859354,27.68,106.6,37150,123,500,780DDA,CTU,SGN,CSC8447,256,A321,3U8447,2020-05-31,00:22:34
104,1590859412,27.6,106.7,37150,132,490,780DDA,CTU,SGN,CSC8447,576,A321,3U8447,2020-05-31,00:23:32
26,1590859466,27.47,106.75,37100,154,459,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:24:26
145,1590859516,27.39,106.8,37100,154,459,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:25:16
119,1590859576,27.29,106.85,37100,154,459,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:26:16
33,1590859636,27.2,106.9,37100,154,459,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:27:16
40,1590859696,27.09,106.96,37100,154,458,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:28:16
157,1590859744,27.0,107.01,37050,154,461,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:29:04
139,1590859812,26.93,107.05,37050,154,461,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:30:12
10,1590859860,26.85,107.09,37050,154,461,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:31:00
47,1590859920,26.74,107.15,37050,154,461,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:32:00
5,1590859988,26.46,107.29,37075,154,463,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:33:08
57,1590860048,26.36,107.35,37100,154,463,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:34:08
80,1590860102,26.24,107.41,37125,154,464,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:35:02
163,1590860164,26.13,107.47,37125,154,463,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:36:04
116,1590860224,26.03,107.52,37125,154,463,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:37:04
39,1590860284,25.93,107.57,37125,154,463,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:38:04
67,1590860340,26.13,107.47,37125,154,463,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:39:00
167,1590860404,25.7,107.69,37150,154,457,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:40:04
154,1590860464,25.63,107.73,37100,154,448,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:41:04
144,1590860524,25.46,107.76,37100,162,455,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:42:04
99,1590860584,25.34,107.81,37125,161,456,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:43:04
14,1590860640,25.25,107.84,37100,161,457,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:44:00
166,1590860704,25.11,107.89,37075,161,455,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:45:04
53,1590860760,24.99,107.93,37075,161,454,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:46:00
142,1590860824,24.86,107.98,37050,162,456,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:47:04
86,1590860884,24.73,107.95,37075,174,448,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:48:04
156,1590860944,24.68,107.81,37075,199,429,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-31,00:49:04
72,1590861004,24.58,107.76,37075,201,430,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:50:04
155,1590861060,24.43,107.7,37075,201,430,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:51:00
30,1590861116,24.26,107.63,37125,200,439,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:51:56
111,1590861185,24.13,107.58,37100,200,436,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:53:05
45,1590861234,24.04,107.54,37075,200,436,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:53:54
25,1590861296,23.92,107.49,37075,200,435,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:54:56
82,1590861354,23.81,107.45,37100,200,435,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-31,00:55:54
65,1590861410,23.7,107.4,37100,200,435,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:56:50
94,1590861472,23.6,107.36,37100,200,435,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:57:52
29,1590861536,23.5,107.32,37100,200,435,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-31,00:58:56
