timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590904338,18.22,91.07,37000,113,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:52:18
1590904398,18.16,91.2,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:53:18
1590904458,18.11,91.33,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:54:18
1590904518,18.05,91.47,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:55:18
1590904590,17.98,91.62,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:56:30
1590904638,17.94,91.73,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:57:18
1590904710,17.87,91.89,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:58:30
1590904770,17.81,92.02,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,12:59:30
1590904818,17.77,92.13,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:00:18
1590904890,17.7,92.28,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:01:30
1590904950,17.65,92.42,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:02:30
1590905010,17.59,92.55,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:03:30
1590905070,17.53,92.68,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:04:30
1590905130,17.48,92.81,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:05:30
1590905190,17.42,92.94,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:06:30
1590905250,17.37,93.08,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:07:30
1590905310,17.31,93.21,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:08:30
1590905370,17.25,93.34,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:09:30
1590905430,17.2,93.47,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:10:30
1590905490,17.14,93.6,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:11:30
1590905550,17.09,93.73,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:12:30
1590905610,17.03,93.87,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:13:30
1590905670,16.97,94.0,37000,114,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:14:30
1590905730,16.92,94.13,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:15:30
1590905790,16.86,94.26,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:16:30
1590905850,16.8,94.39,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:17:30
1590905910,16.74,94.52,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:18:30
1590905958,16.7,94.62,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:19:18
1590906018,16.64,94.75,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:20:18
1590906078,16.58,94.88,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:21:18
1590906138,16.52,95.01,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:22:18
1590906198,16.46,95.14,37000,115,496,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:23:18
1590906254,15.73,94.72,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:24:14
1590906314,15.68,94.85,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:25:14
1590906378,15.53,94.94,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:26:18
1590906426,15.5,95.03,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:27:06
1590906486,15.45,95.16,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:28:06
1590906546,15.4,95.28,39000,111,482,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:29:06
1590906614,15.16,95.46,39000,116,479,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:30:14
1590906665,15.11,95.56,39000,117,480,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:31:05
1590906734,15.05,95.7,39000,110,480,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:32:14
1590906798,14.97,95.83,39000,117,478,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:33:18
1590906860,14.91,95.96,39000,117,478,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:34:20
1590906922,14.85,96.08,39000,117,477,4BA955,IST,SGN,THY6150,0,B77W,TK6150,2020-05-31,13:35:22
