,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
87,1590913144,28.48,106.93,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:19:04
29,1590913194,28.39,106.94,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:19:54
136,1590913254,28.29,106.94,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:20:54
154,1590913314,28.19,106.95,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:21:54
35,1590913374,28.08,106.96,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:22:54
101,1590913398,28.04,106.96,29100,177,435,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:23:18
78,1590913558,27.66,106.98,29100,176,437,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:25:58
102,1590913606,27.58,106.99,29100,176,437,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:26:46
48,1590913666,27.47,106.99,29100,176,437,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:27:46
106,1590913726,27.37,107.0,29100,176,437,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:28:46
61,1590913762,27.31,107.01,29100,176,437,7815DF,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-05-31,15:29:22
134,1590914098,26.57,106.96,29100,164,458,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,15:34:58
118,1590914164,26.43,107.0,29100,163,454,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,15:36:04
133,1590914220,26.32,107.04,29325,154,452,7815DF,CKG,SGN,CQN2395,1088,A20N,OQ2395,2020-05-31,15:37:00
22,1590914280,26.22,107.13,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:38:00
114,1590914342,26.13,107.22,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:39:02
104,1590914402,26.05,107.31,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:40:02
7,1590914462,25.97,107.4,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:41:02
19,1590914522,25.89,107.48,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:42:02
40,1590914582,25.8,107.58,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:43:02
156,1590914654,25.69,107.7,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:44:14
135,1590914714,25.59,107.8,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:45:14
51,1590914774,25.5,107.9,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:46:14
32,1590914822,25.42,107.99,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:47:02
2,1590914870,25.34,108.07,30375,136,481,7815DF,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-05-31,15:47:50
72,1590915658,23.64,107.82,33125,201,446,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,16:00:58
159,1590915730,23.52,107.77,33125,201,446,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,16:02:10
81,1590915790,23.43,107.73,33125,201,446,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,16:03:10
42,1590915850,23.33,107.69,33125,201,446,7815DF,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-05-31,16:04:10
