timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590914282,28.45,117.93,36100,227,413,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:38:02
1590914346,28.37,117.83,36100,228,413,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:39:06
1590914406,28.3,117.74,36100,228,413,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:40:06
1590914454,28.25,117.68,36100,228,413,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:40:54
1590914527,28.09,117.57,36100,198,437,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:42:07
1590914591,27.96,117.52,36100,198,442,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:43:11
1590914651,27.85,117.47,36100,199,443,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-05-31,15:44:11
1590914713,27.73,117.43,36100,199,444,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:45:13
1590914774,27.62,117.39,36100,199,444,7807CE,PVG,SGN,CCA609,-64,A332,CA609,2020-05-31,15:46:14
1590914822,27.54,117.36,36100,199,444,7807CE,PVG,SGN,CCA609,-64,A332,CA609,2020-05-31,15:47:02
1590914889,27.41,117.25,36125,217,429,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-05-31,15:48:09
1590914939,27.33,117.18,36100,217,429,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-05-31,15:48:59
1590915002,27.25,117.11,36100,217,429,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-05-31,15:50:02
1590915068,27.13,117.0,36100,216,429,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-05-31,15:51:08
1590915128,27.02,116.94,36100,195,437,7807CE,PVG,SGN,CCA609,-192,A332,CA609,2020-05-31,15:52:08
1590915164,26.95,116.94,36100,163,463,7807CE,PVG,SGN,CCA609,-320,A332,CA609,2020-05-31,15:52:44
1590915234,26.82,117.04,36300,139,487,7807CE,PVG,SGN,CCA609,1280,A332,CA609,2020-05-31,15:53:54
