,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1608752716,22.75,113.69,5525,306,247,A3C68C,SZX,SGN,UPS146,2560,B763,5X146,2020-12-24,02:45:16
26,1608752775,22.73,113.62,7875,200,275,A3C68C,SZX,SGN,UPS146,2560,B763,5X146,2020-12-24,02:46:15
116,1608752838,22.65,113.61,10500,183,287,A3C68C,SZX,SGN,UPS146,1792,B763,5X146,2020-12-24,02:47:18
12,1608752900,22.56,113.61,11700,185,357,A3C68C,SZX,SGN,UPS146,1216,B763,5X146,2020-12-24,02:48:20
13,1608752950,22.47,113.6,12000,184,370,A3C68C,SZX,SGN,UPS146,128,B763,5X146,2020-12-24,02:49:10
45,1608753022,22.35,113.59,12000,184,371,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2020-12-24,02:50:22
42,1608753082,22.24,113.58,12025,185,374,A3C68C,SZX,SGN,UPS146,-64,B763,5X146,2020-12-24,02:51:22
24,1608753146,22.13,113.57,12025,184,374,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2020-12-24,02:52:26
108,1608753207,22.03,113.56,12025,184,371,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2020-12-24,02:53:27
7,1608753268,21.93,113.56,12000,179,374,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2020-12-24,02:54:28
89,1608753327,21.81,113.56,15025,176,405,A3C68C,SZX,SGN,UPS146,3008,B763,5X146,2020-12-24,02:55:27
9,1608753400,21.69,113.57,15975,176,410,A3C68C,SZX,SGN,UPS146,128,B763,5X146,2020-12-24,02:56:40
102,1608753455,21.57,113.59,19000,173,416,A3C68C,SZX,SGN,UPS146,2240,B763,5X146,2020-12-24,02:57:35
4,1608753520,21.44,113.6,20900,173,446,A3C68C,SZX,SGN,UPS146,1600,B763,5X146,2020-12-24,02:58:40
28,1608753566,21.35,113.61,22350,175,461,A3C68C,SZX,SGN,UPS146,1856,B763,5X146,2020-12-24,02:59:26
114,1608753631,21.21,113.6,24350,190,470,A3C68C,SZX,SGN,UPS146,2048,B763,5X146,2020-12-24,03:00:31
40,1608753699,21.06,113.57,26650,190,476,A3C68C,SZX,SGN,UPS146,2624,B763,5X146,2020-12-24,03:01:39
41,1608753761,20.93,113.54,28575,190,478,A3C68C,SZX,SGN,UPS146,1344,B763,5X146,2020-12-24,03:02:41
54,1608753820,20.8,113.52,30150,190,481,A3C68C,SZX,SGN,UPS146,1792,B763,5X146,2020-12-24,03:03:40
67,1608753869,20.69,113.5,31675,190,477,A3C68C,SZX,SGN,UPS146,1664,B763,5X146,2020-12-24,03:04:29
34,1608753935,20.55,113.47,33375,190,475,A3C68C,SZX,SGN,UPS146,1536,B763,5X146,2020-12-24,03:05:35
20,1608753993,20.42,113.44,34725,190,474,A3C68C,SZX,SGN,UPS146,1344,B763,5X146,2020-12-24,03:06:33
84,1608754056,20.3,113.42,34725,190,474,A3C68C,SZX,SGN,UPS146,1344,B763,5X146,2020-12-24,03:07:36
118,1608754111,20.17,113.4,35000,190,472,A3C68C,SZX,SGN,UPS146,64,B763,5X146,2020-12-24,03:08:31
